                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.4114,                0.77991,                 1.0714,                0.85912,                0.70321,                0.79208,                 0.4703,                 1.3868,                0.73316,                 1.0511,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.3804,                 0.7647,                 1.0641,                0.84748,                0.69737,                0.79078,                0.47324,                   1.36,                0.72821,                 1.0458,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.4099,                0.78194,                 1.0788,                0.86292,                 0.6987,                0.79278,                0.47718,                 1.3501,                 0.7177,                 1.0447,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.4102,                0.77891,                 1.0634,                0.87065,                0.71188,                0.79533,                 0.4777,                 1.3564,                 0.7158,                 1.0504,               0.006238,               0.006238,               0.006238
                    155,                  1.408,                0.76997,                 1.0778,                0.87246,                0.71662,                0.79585,                0.47797,                 1.3508,                0.70986,                 1.0411,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.3964,                 0.7721,                 1.0741,                0.87012,                 0.6956,                0.79104,                0.47731,                 1.3471,                 0.7087,                 1.0419,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.4192,                0.77977,                 1.0596,                0.83849,                0.71208,                0.79181,                0.47193,                 1.3443,                0.72023,                 1.0454,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.4153,                0.77981,                 1.0742,                0.86061,                 0.6961,                0.78694,                0.47562,                 1.3403,                0.70997,                  1.039,               0.006139,               0.006139,               0.006139
                    159,                 1.3831,                0.76765,                 1.0576,                0.83721,                0.70534,                0.77956,                0.46535,                 1.3662,                0.72076,                 1.0436,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.3777,                0.76213,                 1.0587,                0.85609,                0.70456,                0.79452,                0.47497,                 1.3531,                0.70912,                 1.0438,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.3943,                0.75936,                 1.0733,                0.86917,                 0.7077,                0.79612,                0.48343,                 1.3252,                0.70193,                 1.0335,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.3778,                0.75481,                 1.0645,                0.85018,                0.71881,                0.79689,                0.48003,                 1.3364,                0.69752,                 1.0366,                0.00604,                0.00604,                0.00604
                    163,                 1.3812,                0.76136,                 1.0541,                0.83912,                0.72351,                0.79645,                0.48277,                 1.3381,                0.69993,                 1.0322,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.3603,                0.75195,                 1.0547,                0.85205,                0.71037,                0.79824,                0.48491,                 1.3232,                0.69974,                 1.0361,              0.0059905,              0.0059905,              0.0059905
                    165,                  1.368,                0.74934,                 1.0668,                0.82666,                0.71816,                0.79651,                0.48064,                  1.343,                0.70408,                 1.0356,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.3617,                0.74882,                  1.057,                0.84545,                0.72569,                0.80093,                0.48572,                 1.3278,                0.69714,                 1.0305,               0.005941,               0.005941,               0.005941
                    167,                 1.3716,                0.75671,                  1.054,                0.85205,                0.72085,                0.80121,                0.48711,                 1.3207,                 0.6909,                 1.0296,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.3624,                0.75185,                 1.0513,                0.87125,                0.71295,                  0.802,                 0.4884,                 1.3171,                0.69728,                 1.0266,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.3442,                0.74698,                 1.0431,                0.87655,                0.71079,                0.80469,                0.48921,                 1.3248,                0.69738,                 1.0327,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.3454,                0.73761,                 1.0474,                0.84731,                0.74115,                0.81153,                0.49592,                 1.3063,                0.69046,                 1.0278,               0.005842,               0.005842,               0.005842
                    171,                 1.3553,                0.74382,                 1.0507,                0.86476,                0.73568,                 0.8096,                0.49907,                 1.2947,                0.69091,                 1.0241,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.3396,                0.73375,                 1.0404,                0.86399,                0.72788,                0.80619,                  0.498,                 1.2856,                0.68921,                 1.0247,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3659,                0.74959,                 1.0567,                0.84033,                0.71902,                 0.8013,                0.48703,                 1.2899,                0.69169,                 1.0218,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3521,                0.74651,                 1.0426,                0.86386,                0.72259,                0.80215,                0.49384,                 1.2952,                0.68683,                 1.0217,               0.005743,               0.005743,               0.005743
                    175,                 1.3353,                0.73515,                  1.054,                0.86139,                0.72128,                0.80757,                0.49946,                 1.2784,                0.67246,                 1.0161,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.3398,                  0.731,                 1.0462,                0.88742,                0.70941,                0.81071,                0.50294,                 1.2835,                0.67286,                 1.0114,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.3425,                0.73405,                 1.0474,                0.89314,                0.71579,                 0.8093,                 0.5021,                  1.279,                0.67629,                 1.0179,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.3399,                0.74004,                  1.041,                0.89434,                0.71145,                0.81028,                0.50157,                 1.2779,                0.67593,                 1.0189,               0.005644,               0.005644,               0.005644
                    179,                 1.3115,                0.73014,                 1.0358,                0.85442,                0.73151,                0.80741,                0.49819,                 1.2683,                0.67607,                 1.0103,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.3315,                0.73276,                 1.0404,                0.87369,                0.71814,                0.81497,                 0.5032,                 1.2835,                 0.6692,                 1.0185,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.3303,                0.73633,                 1.0415,                 0.8536,                0.73512,                0.81159,                0.50288,                 1.2737,                0.66776,                 1.0178,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.3309,                0.73833,                 1.0467,                0.88206,                0.72554,                0.81364,                0.50339,                 1.2732,                0.67059,                 1.0216,               0.005545,               0.005545,               0.005545
                    183,                 1.3238,                0.72833,                 1.0471,                0.87758,                0.72836,                0.81095,                0.50268,                 1.2572,                0.67832,                 1.0143,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.2959,                0.70875,                 1.0449,                 0.8805,                0.73272,                0.81561,                0.50948,                 1.2533,                0.66761,                 1.0136,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.3192,                0.72806,                  1.034,                0.87123,                0.74003,                0.81546,                0.50456,                 1.2639,                0.66974,                 1.0116,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.3236,                0.72581,                 1.0333,                0.85881,                0.75226,                0.81595,                0.50274,                 1.2634,                0.67718,                 1.0138,               0.005446,               0.005446,               0.005446
                    187,                 1.3079,                 0.7247,                  1.029,                0.85545,                0.74428,                0.81867,                0.50874,                 1.2493,                0.66653,                 1.0019,              0.0054212,              0.0054212,              0.0054212
                    188,                  1.298,                0.71589,                 1.0269,                0.87552,                0.73432,                0.81859,                0.50985,                  1.252,                0.66603,                 1.0074,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2893,                0.70297,                 1.0295,                0.86634,                0.73901,                0.81832,                0.50435,                 1.2511,                0.67568,                  1.007,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.2918,                0.70754,                 1.0229,                0.86979,                0.73192,                0.81294,                0.51207,                 1.2283,                0.66011,                 1.0032,               0.005347,               0.005347,               0.005347
                    191,                 1.3026,                0.71401,                 1.0305,                0.87423,                 0.7392,                0.82147,                 0.5141,                 1.2493,                0.66385,                 1.0105,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.3028,                0.70809,                 1.0347,                0.87778,                0.74482,                0.82808,                0.51624,                 1.2465,                0.65859,                 1.0071,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.3016,                0.70661,                 1.0222,                0.90368,                0.73801,                 0.8267,                0.52168,                 1.2252,                0.64301,                 1.0068,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.3048,                0.71461,                 1.0383,                0.86206,                0.75198,                0.82442,                0.52158,                 1.2103,                0.64183,                 1.0008,               0.005248,               0.005248,               0.005248
                    195,                 1.2951,                0.70649,                 1.0283,                0.87963,                0.74512,                 0.8293,                0.51775,                 1.2352,                0.65715,                 1.0024,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.2678,                0.69838,                 1.0246,                0.87322,                0.74421,                0.82484,                0.51224,                 1.2459,                0.65114,                  1.011,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.2956,                0.70754,                 1.0249,                0.86677,                0.75119,                0.82851,                0.51835,                 1.2139,                0.65344,                 1.0014,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.2869,                0.70477,                 1.0255,                0.88681,                0.74197,                 0.8292,                0.52569,                 1.2063,                0.64526,                0.99731,               0.005149,               0.005149,               0.005149
                    199,                 1.2711,                  0.696,                 1.0098,                0.88521,                0.75292,                0.82771,                 0.5245,                 1.2274,                0.64216,                0.99969,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.3005,                0.70573,                 1.0303,                0.88984,                0.74531,                 0.8315,                  0.521,                 1.2356,                0.64836,                0.99857,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2813,                0.70424,                  1.026,                0.87574,                0.74796,                0.82521,                0.52441,                 1.2236,                0.64962,                0.99802,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2683,                0.69683,                 1.0168,                0.89095,                0.74636,                0.83349,                0.52536,                 1.2055,                0.64555,                0.99619,                0.00505,                0.00505,                0.00505
                    203,                 1.2855,                0.69497,                 1.0231,                0.88357,                0.74339,                0.82686,                0.52669,                 1.2078,                0.64489,                0.99158,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2733,                0.69417,                 1.0248,                0.88293,                0.74982,                0.82847,                0.52667,                 1.2097,                0.64166,                0.99669,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.2734,                0.69595,                   1.02,                0.87613,                0.76067,                0.82989,                0.52974,                  1.206,                0.63803,                0.99872,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.2879,                 0.7078,                 1.0252,                0.89653,                0.74863,                0.82826,                 0.5286,                 1.2071,                0.64264,                0.99659,               0.004951,               0.004951,               0.004951
                    207,                 1.2528,                0.68244,                 1.0113,                0.87261,                0.75776,                0.83418,                0.53202,                 1.1997,                0.63997,                0.99776,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2542,                0.69072,                 1.0118,                0.87175,                0.75867,                0.82776,                0.52715,                  1.214,                 0.6368,                 1.0009,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.2456,                0.68372,                 1.0146,                0.87592,                0.75701,                0.83054,                0.52654,                 1.2072,                0.63304,                0.99544,              0.0048768,              0.0048768,              0.0048768
                    210,                  1.243,                0.68629,                 1.0092,                0.89218,                0.75431,                0.83623,                0.53437,                 1.1911,                0.62066,                0.99163,               0.004852,               0.004852,               0.004852
                    211,                 1.2467,                0.68785,                 1.0132,                0.86611,                0.75137,                0.83183,                 0.5315,                 1.1933,                 0.6286,                0.99158,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.2355,                 0.6767,                 1.0133,                0.89046,                0.74904,                0.83148,                0.52756,                 1.1952,                0.62826,                0.98954,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2467,                0.67893,                 1.0087,                0.88869,                 0.7561,                0.83482,                0.53163,                 1.1836,                0.62853,                0.98117,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2463,                0.68188,                 1.0028,                0.88127,                0.74766,                0.83393,                0.53517,                 1.1926,                0.62857,                0.98458,               0.004753,               0.004753,               0.004753
                    215,                 1.2542,                0.68469,                 1.0144,                0.87297,                0.76298,                0.83548,                0.53491,                 1.1954,                 0.6217,                0.98413,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2464,                0.68208,                  1.013,                0.90211,                0.74812,                0.83428,                0.53274,                 1.2061,                0.62158,                0.98736,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2482,                0.68776,                 1.0183,                0.86608,                0.76076,                0.83147,                0.53473,                 1.1904,                0.62219,                0.98996,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.2366,                0.67616,                 1.0036,                0.89468,                0.76552,                0.83608,                0.53892,                 1.1833,                 0.6202,                0.98728,               0.004654,               0.004654,               0.004654
                    219,                   1.23,                0.67902,                 1.0079,                0.89221,                0.75446,                0.83613,                 0.5389,                 1.1871,                0.62423,                0.98682,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.2391,                0.67966,                 1.0137,                 0.8929,                0.75139,                 0.8338,                0.54313,                 1.1885,                0.62643,                 0.9845,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.2278,                0.66954,                 1.0039,                0.90579,                0.74938,                0.83704,                0.53938,                 1.1798,                0.62346,                0.98636,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.2326,                0.67326,                 1.0005,                0.89205,                0.75794,                0.83696,                  0.538,                 1.1756,                0.61685,                0.98385,               0.004555,               0.004555,               0.004555
                    223,                  1.227,                0.66903,                 1.0066,                0.89427,                0.75904,                 0.8402,                0.54437,                 1.1639,                0.61605,                0.98037,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.2468,                0.68258,                 1.0065,                0.88967,                0.76289,                0.83614,                0.54014,                 1.1661,                0.61663,                0.98399,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2295,                0.67123,                 1.0034,                0.86701,                0.77873,                0.84147,                0.54634,                 1.1631,                0.61265,                0.98034,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.2126,                0.66473,                  1.003,                0.89373,                0.76867,                0.84599,                0.54613,                 1.1602,                0.60622,                0.98092,               0.004456,               0.004456,               0.004456
                    227,                 1.2262,                0.66174,                 1.0028,                0.89229,                0.76316,                0.84238,                0.54667,                 1.1641,                0.60576,                0.98734,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.2034,                0.66172,                0.99508,                0.90107,                 0.7563,                0.84202,                 0.5494,                 1.1534,                0.60357,                0.98328,              0.0044065,              0.0044065,              0.0044065
                    229,                  1.203,                0.66111,                0.99618,                0.89577,                0.76246,                 0.8424,                0.54606,                 1.1536,                0.60947,                0.98401,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1973,                0.65513,                0.99724,                0.90189,                0.76074,                0.84474,                0.55006,                 1.1528,                0.61466,                0.98418,               0.004357,               0.004357,               0.004357
                    231,                 1.1873,                0.65691,                0.99993,                0.88174,                0.77954,                0.84564,                0.54834,                 1.1482,                0.60704,                0.98432,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.1856,                0.65487,                0.99344,                0.88593,                0.76414,                0.84046,                0.55045,                 1.1392,                0.60539,                0.97925,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.2058,                0.65921,                0.99797,                0.88913,                0.76904,                0.84227,                0.54697,                 1.1569,                0.61037,                0.98429,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1973,                0.65802,                0.99351,                0.90445,                0.75469,                0.84148,                0.54548,                 1.1598,                0.61062,                0.98739,               0.004258,               0.004258,               0.004258
                    235,                 1.2042,                0.66293,                0.99647,                0.89563,                0.76048,                0.84414,                0.54731,                 1.1527,                0.60551,                0.98238,              0.0042333,              0.0042333,              0.0042333
                    236,                  1.188,                0.64986,                 0.9939,                0.90332,                0.77044,                0.84962,                0.55203,                 1.1404,                 0.6001,                0.98097,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.2154,                0.66051,                0.99773,                0.90395,                0.76046,                0.84982,                0.55416,                 1.1406,                 0.6002,                0.97748,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1899,                0.65266,                0.99991,                0.91097,                0.76831,                0.85213,                0.55635,                 1.1459,                0.59925,                 0.9789,               0.004159,               0.004159,               0.004159
                    239,                 1.1888,                0.65186,                0.99428,                0.90145,                0.76496,                0.84843,                0.55494,                 1.1476,                0.60405,                0.97919,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1777,                0.64904,                0.98267,                0.89919,                0.77663,                 0.8504,                0.55515,                 1.1372,                0.60307,                0.97629,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.1797,                0.64545,                0.99231,                0.89752,                0.77597,                 0.8536,                0.55602,                 1.1333,                0.59756,                0.97516,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.1816,                0.65136,                0.99415,                0.88358,                0.77987,                0.85207,                0.55994,                 1.1353,                0.59482,                 0.9741,                0.00406,                0.00406,                0.00406
                    243,                 1.1828,                 0.6538,                0.99095,                0.89036,                0.77353,                0.85168,                0.55883,                 1.1314,                0.59612,                0.97296,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1755,                0.63946,                0.99002,                0.89007,                0.77691,                0.85181,                0.56019,                 1.1297,                0.59732,                0.97442,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.1779,                0.64433,                0.98705,                0.89329,                0.77517,                0.85063,                0.56169,                 1.1224,                0.59436,                0.96909,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.1709,                0.63891,                0.98487,                0.89659,                0.76872,                0.84907,                0.56192,                 1.1255,                0.59358,                0.96925,               0.003961,               0.003961,               0.003961
                    247,                 1.1889,                0.65452,                0.98516,                0.88756,                0.77911,                0.84909,                0.56094,                 1.1326,                0.59207,                0.96809,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1519,                0.63173,                 0.9798,                0.89908,                0.77738,                0.84992,                0.55916,                  1.131,                0.59313,                0.96914,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1674,                0.63432,                0.98324,                0.90459,                0.77561,                0.85442,                0.56026,                 1.1253,                0.59177,                0.97039,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1771,                0.64747,                0.99441,                 0.9092,                0.76004,                0.85144,                0.56203,                 1.1267,                0.59307,                0.96959,               0.003862,               0.003862,               0.003862
                    251,                 1.1624,                0.63528,                0.98514,                  0.894,                0.77065,                0.84697,                0.56266,                 1.1178,                0.59326,                0.96983,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1643,                0.63357,                0.98827,                0.89896,                 0.7793,                0.84913,                0.56324,                 1.1152,                0.58976,                0.97031,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1627,                0.63059,                0.98155,                0.89742,                 0.7722,                0.84705,                0.56467,                 1.1113,                0.58176,                0.97325,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1474,                0.63073,                0.98161,                0.89923,                0.77119,                0.85055,                0.56468,                 1.1099,                0.58295,                0.97016,               0.003763,               0.003763,               0.003763
                    255,                 1.1581,                0.63661,                0.98369,                0.90354,                0.76703,                0.85037,                0.56311,                 1.1215,                0.58816,                0.97126,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1575,                0.62797,                0.98119,                 0.8822,                0.78577,                0.85034,                0.56632,                 1.1166,                0.58746,                0.96707,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1538,                0.63202,                0.97998,                0.90031,                0.76978,                0.85197,                0.56686,                 1.1138,                0.58565,                0.96745,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.1662,                0.64632,                0.98184,                0.89183,                0.78415,                0.85582,                0.57084,                 1.1013,                0.58115,                0.96433,               0.003664,               0.003664,               0.003664
                    259,                 1.1626,                 0.6353,                0.98001,                0.90826,                0.77566,                0.85425,                0.56973,                 1.0985,                0.58128,                0.96138,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1533,                0.63736,                0.97907,                0.90243,                0.78235,                 0.8546,                0.56804,                 1.0995,                0.58269,                0.96203,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1519,                0.63373,                0.98126,                0.92405,                0.76668,                0.85594,                 0.5695,                 1.0942,                0.58522,                0.95947,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.1564,                0.63159,                0.98338,                0.91292,                0.76994,                0.85712,                0.57202,                 1.0929,                0.57788,                0.96092,               0.003565,               0.003565,               0.003565
                    263,                  1.148,                0.62806,                0.98094,                0.89356,                   0.78,                0.85739,                0.57231,                  1.095,                0.57638,                0.96222,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1355,                0.61652,                0.97604,                0.88988,                0.78067,                0.85443,                0.57309,                 1.0914,                0.57435,                0.95944,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1445,                0.62767,                0.97441,                0.90498,                0.77557,                  0.855,                0.57309,                 1.0902,                0.57678,                0.96328,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1526,                0.63333,                0.97533,                0.91072,                0.76739,                0.85371,                0.57006,                  1.088,                0.57408,                0.96342,               0.003466,               0.003466,               0.003466
                    267,                 1.1301,                0.61679,                0.97308,                0.91829,                0.77042,                0.85673,                0.57376,                 1.0813,                0.57246,                0.96006,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.1234,                 0.6123,                0.97704,                0.91399,                0.77862,                  0.861,                0.57614,                 1.0781,                0.57378,                0.95839,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.1361,                0.61552,                0.97845,                 0.9065,                0.78368,                0.86231,                0.57368,                  1.078,                0.57461,                0.96049,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.1299,                0.61487,                0.96536,                0.89501,                0.79705,                0.86434,                0.57639,                 1.0797,                0.57258,                 0.9578,               0.003367,               0.003367,               0.003367
                    271,                  1.127,                0.61545,                0.97182,                0.89494,                0.78965,                0.86437,                0.57679,                 1.0776,                0.57158,                0.95863,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.1266,                0.61769,                0.97758,                0.88462,                0.79712,                 0.8629,                0.57835,                 1.0745,                0.57012,                 0.9563,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.1322,                0.61548,                 0.9707,                0.91377,                 0.7791,                0.86193,                0.57909,                 1.0718,                0.56844,                0.95505,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.1248,                0.61125,                0.96953,                0.92369,                0.77533,                0.86563,                0.58049,                 1.0767,                 0.5693,                 0.9549,               0.003268,               0.003268,               0.003268
                    275,                 1.1328,                0.61814,                0.97576,                0.90633,                0.78749,                0.86521,                0.57851,                 1.0846,                0.57258,                0.96089,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.1362,                 0.6202,                0.97395,                0.90979,                  0.793,                0.86456,                0.57889,                  1.086,                0.57108,                0.96093,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.1391,                0.61873,                0.96755,                0.91839,                0.77694,                0.85994,                 0.5754,                 1.0804,                0.56842,                0.95691,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0965,                0.60234,                0.96161,                0.90228,                0.78692,                0.85915,                0.57901,                 1.0679,                0.56634,                0.95546,               0.003169,               0.003169,               0.003169
                    279,                 1.1173,                0.60971,                0.96658,                0.90199,                 0.7871,                0.86139,                0.57842,                 1.0692,                0.56283,                0.95533,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.1237,                0.61368,                0.97427,                0.89261,                0.79229,                0.86122,                 0.5774,                 1.0746,                 0.5649,                0.95693,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.1249,                 0.6149,                0.97357,                0.89133,                0.79153,                0.86334,                0.57991,                 1.0703,                0.56398,                0.95565,              0.0030948,              0.0030948,              0.0030948
                    282,                  1.121,                0.61253,                0.97574,                0.88898,                0.79627,                0.86453,                0.58202,                 1.0695,                0.56455,                0.95426,                0.00307,                0.00307,                0.00307
                    283,                 1.1084,                0.60896,                0.96805,                0.89473,                0.79464,                0.86159,                0.58035,                 1.0706,                0.56602,                0.95305,              0.0030452,              0.0030452,              0.0030452
                    284,                  1.127,                0.62058,                0.96988,                0.89704,                0.79228,                0.86434,                0.58118,                 1.0675,                0.56293,                0.95273,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.1093,                0.60716,                0.96874,                0.89893,                0.78966,                0.86861,                0.58364,                 1.0617,                0.56279,                0.95221,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.1186,                0.61133,                 0.9668,                0.88342,                0.80243,                0.86685,                 0.5836,                 1.0629,                0.55894,                0.95093,               0.002971,               0.002971,               0.002971
                    287,                 1.1083,                0.60877,                0.96319,                0.90127,                0.79633,                0.87045,                0.58544,                 1.0599,                0.55708,                0.95005,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.1069,                0.60267,                0.96458,                 0.9069,                0.79003,                0.86889,                0.58469,                 1.0551,                0.55579,                0.94847,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.1071,                 0.6083,                0.96442,                0.90327,                0.78676,                  0.867,                0.58431,                 1.0524,                0.55584,                0.94832,              0.0028967,              0.0028967,              0.0028967
                    290,                  1.099,                0.60957,                0.96276,                0.90767,                 0.7842,                0.86822,                0.58495,                 1.0507,                0.55732,                0.94965,               0.002872,               0.002872,               0.002872
                    291,                 1.1117,                0.61277,                0.97099,                0.89578,                0.80401,                0.87161,                 0.5864,                 1.0539,                 0.5584,                0.95179,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0837,                0.59484,                0.95855,                0.89405,                0.80704,                0.87277,                0.58707,                 1.0552,                0.55756,                0.95344,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.1074,                0.60542,                0.96781,                0.88907,                 0.8115,                0.87452,                0.58881,                  1.045,                0.55355,                   0.95,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0899,                0.60038,                0.95415,                0.89464,                0.80836,                0.87461,                0.59038,                 1.0415,                0.54962,                  0.952,               0.002773,               0.002773,               0.002773
                    295,                 1.0891,                0.59496,                0.95838,                0.90469,                0.79763,                0.87075,                 0.5902,                 1.0376,                 0.5491,                0.95279,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.1174,                0.60859,                0.96504,                 0.9139,                0.79565,                0.86909,                0.58898,                 1.0409,                 0.5536,                0.95189,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0929,                0.60205,                0.95523,                0.90952,                0.78866,                0.86723,                0.59067,                 1.0405,                0.55397,                0.94988,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0918,                0.59642,                0.96327,                0.90041,                0.79133,                0.86936,                 0.5888,                 1.0431,                0.55458,                0.95092,               0.002674,               0.002674,               0.002674
                    299,                 1.0859,                0.59557,                0.96356,                0.90061,                0.80119,                0.87109,                0.59116,                 1.0407,                0.55405,                0.94956,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.0831,                0.59509,                0.96186,                0.90004,                0.80019,                0.86946,                0.58903,                 1.0369,                0.55487,                  0.948,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.0787,                0.58918,                0.95818,                0.90233,                0.80117,                0.87343,                0.59517,                 1.0347,                0.55175,                0.94761,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.0907,                0.60182,                0.95794,                0.89398,                0.81085,                0.87538,                0.59404,                 1.0328,                0.55222,                0.94615,               0.002575,               0.002575,               0.002575
                    303,                 1.0849,                0.59478,                 0.9575,                0.90174,                0.80385,                0.87688,                0.59551,                 1.0287,                0.54914,                 0.9451,              0.0025503,              0.0025503,              0.0025503
                    304,                  1.077,                0.59331,                0.95522,                0.91235,                0.79255,                0.87477,                0.59431,                 1.0288,                0.55038,                0.94382,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.0823,                0.59947,                0.95781,                0.92194,                0.78831,                0.87384,                0.59633,                 1.0296,                0.54903,                0.94432,              0.0025008,              0.0025008,              0.0025008
                    306,                  1.059,                0.58283,                0.95579,                0.91467,                0.79656,                0.87459,                0.59803,                 1.0265,                0.54674,                 0.9439,               0.002476,               0.002476,               0.002476
                    307,                 1.0683,                0.58951,                0.95885,                0.92293,                0.78677,                0.87435,                0.59666,                 1.0232,                0.54661,                0.94452,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.0785,                0.59025,                0.95845,                0.90391,                0.80182,                0.87479,                0.59844,                 1.0218,                0.54533,                0.94599,              0.0024265,              0.0024265,              0.0024265
