                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    142,                 1.3665,                0.73127,                 1.0582,                0.85196,                0.72063,                0.80092,                0.47791,                 1.3451,                  0.695,                 1.0466,               0.006535,               0.006535,               0.006535
                    143,                 1.3918,                0.74868,                 1.0624,                0.85478,                 0.7257,                0.80861,                0.48394,                  1.334,                0.68995,                 1.0411,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.3881,                 0.7457,                 1.0674,                 0.8707,                0.72401,                0.80361,                0.48308,                 1.3208,                0.68618,                 1.0383,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.3906,                0.74253,                 1.0595,                 0.8642,                0.73114,                0.80916,                0.48053,                 1.3291,                0.68858,                 1.0406,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.3767,                0.73575,                 1.0488,                0.86113,                0.73823,                0.81047,                0.48651,                 1.3428,                  0.679,                 1.0429,               0.006436,               0.006436,               0.006436
                    147,                 1.3853,                0.73376,                 1.0611,                0.89536,                 0.7233,                0.81462,                0.48964,                 1.3508,                0.68933,                 1.0405,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.3679,                0.72683,                 1.0557,                0.87128,                0.73312,                0.80632,                0.48395,                 1.3548,                0.68013,                 1.0471,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.3771,                0.73309,                 1.0563,                0.86788,                0.73897,                0.81048,                0.48731,                 1.3509,                0.68768,                 1.0434,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.3832,                 0.7307,                  1.059,                0.88402,                0.73457,                0.82021,                 0.4899,                  1.329,                0.68536,                 1.0354,               0.006337,               0.006337,               0.006337
                    151,                 1.3599,                0.72426,                 1.0507,                 0.8635,                0.75479,                0.82539,                0.49468,                 1.3229,                0.67762,                 1.0346,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.3357,                0.71391,                 1.0427,                0.87295,                0.73328,                0.81766,                0.49535,                 1.3174,                0.66981,                 1.0316,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.3571,                0.72575,                 1.0572,                0.89938,                0.72391,                0.81988,                0.50002,                 1.2994,                0.67742,                 1.0253,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.3575,                0.72667,                 1.0433,                0.88305,                0.72996,                0.81724,                0.49955,                 1.3013,                0.66917,                 1.0304,               0.006238,               0.006238,               0.006238
                    155,                 1.3632,                0.72949,                 1.0565,                 0.8887,                0.72384,                0.81601,                0.49532,                 1.3121,                0.67994,                 1.0252,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.3466,                0.71865,                 1.0516,                0.89174,                 0.7249,                0.81338,                0.49711,                 1.3117,                0.67412,                 1.0307,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.3574,                0.72734,                 1.0379,                0.87646,                0.73261,                0.81667,                0.49534,                 1.3028,                 0.6666,                 1.0338,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.3596,                0.72615,                 1.0559,                0.88571,                0.72329,                0.80943,                0.49224,                 1.3118,                0.67054,                 1.0338,               0.006139,               0.006139,               0.006139
                    159,                 1.3331,                0.71896,                 1.0391,                0.86877,                0.74555,                 0.8206,                0.49837,                 1.3067,                0.66533,                 1.0232,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.3268,                0.70677,                 1.0403,                0.88344,                0.73894,                0.82632,                0.50191,                 1.2765,                0.65995,                  1.022,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.3348,                0.70349,                 1.0477,                0.89992,                0.73162,                0.81985,                0.50547,                 1.2758,                0.65727,                 1.0216,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.3148,                 0.7053,                 1.0431,                0.87864,                0.74533,                0.82048,                 0.5045,                 1.2612,                0.65604,                 1.0188,                0.00604,                0.00604,                0.00604
                    163,                 1.3267,                0.70742,                 1.0316,                0.90701,                0.71901,                0.81946,                0.50804,                 1.2884,                0.65148,                 1.0206,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.3165,                0.70342,                  1.042,                0.86686,                0.74898,                0.82476,                0.50946,                 1.2714,                0.64903,                 1.0217,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.3152,                 0.6971,                 1.0443,                0.91729,                0.72925,                0.82302,                0.50513,                 1.2907,                0.65542,                 1.0164,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.3144,                0.70189,                 1.0349,                0.88213,                0.73628,                0.81878,                0.50747,                 1.2574,                0.64765,                 1.0177,               0.005941,               0.005941,               0.005941
                    167,                 1.3238,                0.70511,                 1.0365,                0.89518,                0.74406,                0.83067,                0.50716,                  1.273,                0.64873,                 1.0204,              0.0059163,              0.0059163,              0.0059163
                    168,                  1.315,                0.70454,                 1.0299,                0.87077,                0.74511,                0.82232,                0.50887,                 1.2765,                0.64322,                  1.011,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.2935,                0.69461,                 1.0233,                0.89167,                0.74404,                0.82409,                0.51086,                 1.2778,                0.65063,                 1.0164,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.2968,                0.69364,                 1.0294,                0.86635,                0.75187,                0.82392,                0.51094,                 1.2732,                0.64791,                  1.012,               0.005842,               0.005842,               0.005842
                    171,                 1.2996,                0.70225,                  1.031,                0.88084,                 0.7394,                0.82302,                0.51208,                 1.2736,                 0.6512,                 1.0113,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.2958,                0.69096,                 1.0217,                0.88032,                0.73365,                0.81869,                0.51302,                 1.2664,                0.64387,                 1.0139,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3138,                0.70135,                 1.0367,                0.87827,                0.74331,                0.82064,                 0.5157,                 1.2479,                0.64314,                 1.0106,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3012,                0.69448,                 1.0214,                 0.8798,                0.75235,                0.83041,                0.51784,                 1.2524,                0.63179,                  1.008,               0.005743,               0.005743,               0.005743
                    175,                 1.2985,                0.68968,                 1.0395,                0.90173,                0.73218,                0.82438,                0.51943,                 1.2343,                 0.6365,                 1.0056,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.2854,                0.68331,                 1.0233,                  0.882,                0.74896,                0.82849,                0.51644,                 1.2642,                0.63713,                 1.0148,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.2957,                0.69067,                 1.0286,                0.87452,                0.74374,                0.82475,                0.51728,                 1.2613,                0.64672,                 1.0071,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.2827,                0.69164,                 1.0153,                0.89122,                0.73956,                0.83081,                0.52168,                 1.2367,                0.63832,                 1.0084,               0.005644,               0.005644,               0.005644
                    179,                 1.2761,                0.68576,                 1.0197,                0.90387,                0.74089,                0.83269,                0.52158,                 1.2391,                0.63154,                 1.0062,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.2851,                0.68839,                 1.0213,                0.88693,                0.76043,                0.83878,                0.52756,                 1.2382,                0.63312,                  1.003,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.2831,                0.68472,                 1.0182,                0.89053,                0.74464,                0.82991,                0.52702,                 1.2278,                0.62754,                      1,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.2834,                0.68887,                 1.0256,                0.87217,                 0.7521,                0.82591,                0.52248,                 1.2213,                0.62829,                 1.0003,               0.005545,               0.005545,               0.005545
                    183,                 1.2713,                0.67933,                 1.0271,                0.89023,                0.75026,                 0.8325,                 0.5275,                 1.2255,                0.62505,                0.99878,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.2521,                0.66445,                  1.028,                0.88035,                 0.7589,                0.83209,                0.52989,                 1.2092,                 0.6269,                0.99787,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.2708,                0.67893,                 1.0148,                0.85979,                0.75909,                0.83255,                0.52573,                 1.2207,                 0.6315,                0.99956,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.2887,                0.68461,                 1.0165,                0.87384,                0.76305,                0.83325,                0.52908,                  1.214,                0.62391,                0.99618,               0.005446,               0.005446,               0.005446
                    187,                 1.2704,                0.68056,                 1.0125,                0.88198,                0.75402,                0.83251,                0.52427,                 1.2354,                0.63002,                 1.0022,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.2546,                0.66606,                 1.0098,                0.86489,                 0.7637,                 0.8253,                0.53234,                 1.2087,                0.61349,                 0.9981,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2405,                0.66084,                 1.0076,                0.86244,                0.77559,                 0.8332,                0.52676,                 1.2056,                0.61678,                0.99604,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.2578,                0.66614,                 1.0084,                0.88293,                 0.7647,                0.83593,                 0.5352,                  1.206,                0.61843,                0.99241,               0.005347,               0.005347,               0.005347
                    191,                 1.2671,                0.67499,                 1.0168,                 0.8832,                 0.7544,                0.83578,                0.53287,                 1.2103,                0.61931,                0.99579,              0.0053223,              0.0053223,              0.0053223
                    192,                  1.252,                0.66578,                 1.0139,                0.87241,                0.76457,                 0.8326,                 0.5375,                 1.1946,                0.60981,                0.99744,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.2646,                0.66561,                 1.0076,                0.89985,                0.74853,                0.83789,                0.53605,                  1.201,                0.61273,                0.99375,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.2647,                0.67416,                 1.0248,                0.89496,                0.75454,                0.83934,                0.53006,                 1.2021,                0.61249,                0.98948,               0.005248,               0.005248,               0.005248
                    195,                 1.2555,                0.66382,                 1.0125,                0.88705,                  0.752,                0.83696,                0.53372,                 1.2095,                0.61135,                0.99441,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.2207,                0.65111,                  1.006,                 0.8497,                 0.7829,                0.83776,                0.54002,                 1.1982,                0.60727,                0.99214,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.2476,                0.66729,                 1.0081,                 0.9045,                0.74755,                0.83817,                0.53652,                 1.1975,                0.60896,                0.98817,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.2495,                0.66387,                 1.0085,                0.90106,                0.75509,                0.84333,                0.54261,                 1.1867,                0.60588,                0.98745,               0.005149,               0.005149,               0.005149
                    199,                 1.2338,                0.65933,                0.99659,                0.88975,                0.76616,                0.84339,                0.54326,                 1.1854,                0.60241,                0.98569,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.2596,                0.66489,                 1.0126,                0.89665,                0.75979,                0.84519,                 0.5426,                 1.1908,                0.60248,                0.98669,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2446,                0.66112,                  1.011,                0.87358,                0.77308,                 0.8428,                 0.5474,                 1.1938,                 0.5978,                0.98683,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2272,                0.66007,                 1.0004,                0.88306,                0.76983,                0.84048,                0.54319,                 1.1847,                0.60616,                0.98523,                0.00505,                0.00505,                0.00505
                    203,                 1.2377,                0.65925,                 1.0059,                0.88864,                0.76629,                0.84288,                0.54333,                 1.1798,                0.60324,                0.98359,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2211,                0.65081,                 1.0043,                0.87007,                0.78145,                0.84669,                0.54214,                 1.1948,                0.60454,                0.98726,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.2305,                0.65398,                 1.0052,                0.89655,                0.75381,                0.84135,                0.54454,                 1.1801,                0.59742,                 0.9865,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.2444,                0.66149,                 1.0062,                0.88679,                0.76906,                0.84323,                0.54646,                 1.1776,                0.60043,                0.98422,               0.004951,               0.004951,               0.004951
                    207,                 1.2178,                0.64492,                0.99577,                0.88762,                 0.7762,                0.84821,                0.54756,                 1.1655,                0.59457,                0.98367,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2214,                0.65159,                0.99929,                0.87036,                0.77407,                0.84521,                0.54677,                 1.1775,                0.59451,                0.98542,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.2002,                0.64513,                0.99368,                0.90113,                0.77115,                0.84873,                0.54783,                 1.1733,                0.59024,                0.98257,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.2075,                0.64215,                0.99403,                0.89549,                0.77811,                0.84832,                 0.5534,                 1.1495,                0.58765,                0.97762,               0.004852,               0.004852,               0.004852
                    211,                 1.2074,                0.64903,                0.99722,                0.90898,                 0.7737,                0.84937,                0.54792,                 1.1568,                0.58828,                0.97929,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.1976,                0.63923,                0.99814,                0.90327,                0.76342,                0.85168,                0.55201,                 1.1579,                0.58993,                0.97798,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2127,                0.64966,                0.99442,                0.89139,                0.76628,                 0.8496,                0.55376,                 1.1572,                 0.5891,                0.97882,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2181,                0.64253,                0.98887,                0.90373,                0.76596,                0.85008,                0.55254,                  1.152,                0.58702,                0.98093,               0.004753,               0.004753,               0.004753
                    215,                 1.2107,                0.64267,                0.99709,                0.91152,                0.77492,                0.85907,                0.55556,                 1.1558,                0.58857,                  0.978,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2066,                0.63565,                0.99618,                0.89872,                0.78086,                0.86069,                0.55427,                 1.1598,                0.58549,                0.97789,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2124,                0.64388,                  1.004,                0.91279,                0.76857,                0.85799,                0.55521,                 1.1458,                0.57813,                0.97977,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.1965,                0.64075,                0.98682,                0.89627,                0.77598,                0.85775,                0.55771,                 1.1381,                0.57877,                0.97496,               0.004654,               0.004654,               0.004654
                    219,                 1.1955,                0.64005,                 0.9923,                0.88988,                0.77245,                0.85342,                0.55641,                 1.1461,                 0.5812,                0.97609,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.1969,                 0.6359,                0.99746,                0.88539,                0.77577,                0.85326,                 0.5552,                 1.1502,                 0.5806,                0.97633,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.1917,                0.63389,                0.98562,                  0.887,                0.77523,                0.85265,                0.56071,                 1.1493,                0.57749,                0.97369,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.1956,                0.63243,                0.98952,                0.89052,                0.77771,                0.85202,                0.56282,                 1.1449,                0.57925,                0.97568,               0.004555,               0.004555,               0.004555
                    223,                 1.1817,                0.62567,                0.98904,                 0.9013,                0.77933,                0.86434,                0.56629,                 1.1401,                0.57914,                0.97184,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.1994,                0.64132,                 0.9889,                0.89204,                0.78189,                0.86183,                0.56047,                 1.1488,                0.58062,                 0.9774,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2022,                0.64131,                0.99345,                0.88007,                0.79081,                0.86203,                0.56103,                  1.141,                0.57987,                0.97849,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.1828,                0.62943,                0.99019,                0.86844,                0.79245,                0.85947,                0.56412,                 1.1295,                0.57207,                0.97061,               0.004456,               0.004456,               0.004456
                    227,                 1.1776,                0.62229,                0.98479,                0.92493,                0.75747,                0.85824,                0.56501,                 1.1284,                0.57529,                0.97117,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.1801,                0.62683,                0.98298,                0.89441,                0.78065,                0.86117,                0.56813,                 1.1167,                0.57464,                 0.9688,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.1724,                0.62673,                0.97983,                0.89627,                0.76849,                0.85692,                0.56666,                 1.1158,                0.57284,                0.97076,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1584,                0.61657,                0.97992,                0.91192,                0.76421,                0.85819,                0.56594,                 1.1151,                0.57484,                0.96764,               0.004357,               0.004357,               0.004357
                    231,                 1.1597,                0.61531,                0.98624,                0.89049,                0.77853,                0.85676,                0.57121,                 1.1074,                0.57161,                0.96702,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.1558,                0.61748,                0.98046,                0.89398,                0.77487,                0.85891,                0.56946,                 1.1082,                0.57148,                0.96576,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.1798,                0.62745,                0.98393,                0.88594,                 0.7843,                0.85889,                0.57236,                 1.1038,                0.56979,                0.96227,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1615,                0.62577,                0.98017,                 0.8771,                0.79513,                0.86547,                0.57505,                 1.1024,                0.56795,                 0.9641,               0.004258,               0.004258,               0.004258
                    235,                 1.1661,                0.62551,                0.97913,                  0.897,                0.78748,                0.86726,                 0.5745,                 1.1151,                0.57011,                0.96695,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.1539,                0.61866,                0.97735,                0.90276,                0.77857,                0.86621,                0.57103,                 1.1159,                 0.5658,                0.96609,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.1714,                 0.6238,                0.98124,                 0.8887,                0.78922,                0.86346,                0.57457,                 1.1162,                0.56879,                0.96808,              0.0041837,              0.0041837,              0.0041837
                    238,                  1.152,                0.61992,                0.98194,                0.88952,                0.78489,                0.86178,                0.57495,                 1.1123,                0.56867,                0.96641,               0.004159,               0.004159,               0.004159
                    239,                 1.1511,                0.61186,                0.97788,                0.87809,                0.79527,                0.86051,                0.57589,                 1.1007,                0.56527,                0.96051,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1378,                0.61339,                 0.9659,                0.88483,                0.79516,                0.86318,                0.57784,                 1.1084,                0.56481,                 0.9594,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.1413,                0.60936,                0.97849,                0.88417,                0.80179,                0.86452,                0.57731,                 1.0986,                 0.5622,                0.96067,              0.0040847,              0.0040847,              0.0040847
                    242,                  1.147,                0.61581,                 0.9802,                0.88538,                0.79076,                 0.8627,                0.57628,                 1.1009,                0.56445,                0.96161,                0.00406,                0.00406,                0.00406
                    243,                   1.14,                0.61641,                0.97232,                0.89043,                0.78758,                 0.8612,                0.57421,                 1.1157,                0.56343,                0.96568,              0.0040352,              0.0040352,              0.0040352
                    244,                  1.138,                0.60915,                0.97266,                0.90302,                0.78372,                0.86594,                0.57706,                 1.1129,                0.56139,                0.96396,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.1446,                0.60898,                 0.9715,                0.91136,                0.77541,                0.86416,                0.57507,                 1.1072,                0.55853,                0.96142,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.1356,                0.60683,                0.97077,                0.91533,                0.77531,                0.86796,                 0.5807,                 1.0929,                0.55452,                0.95846,               0.003961,               0.003961,               0.003961
                    247,                  1.144,                0.61611,                0.96739,                0.88216,                0.78848,                0.86335,                0.57934,                 1.0919,                0.55416,                0.95643,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1226,                0.59892,                0.96655,                0.89027,                0.79202,                0.86695,                0.58144,                 1.0897,                0.55559,                0.95635,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1295,                0.60089,                0.96496,                 0.8947,                0.78912,                0.86389,                0.58105,                 1.0902,                 0.5549,                0.95606,              0.0038867,              0.0038867,              0.0038867
                    250,                  1.133,                0.60936,                0.97481,                0.88225,                0.79577,                0.86767,                0.58205,                 1.0871,                0.55292,                0.95539,               0.003862,               0.003862,               0.003862
                    251,                 1.1238,                0.59914,                0.97068,                0.88937,                0.79846,                0.86766,                0.58003,                 1.0915,                0.55492,                0.95597,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1136,                0.60114,                0.97028,                0.88404,                0.80418,                0.86464,                0.57815,                 1.0794,                0.55244,                0.95441,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1311,                0.59953,                0.96615,                0.88583,                0.80397,                0.87031,                0.58132,                 1.0797,                0.55078,                0.95563,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1108,                0.59799,                0.96538,                0.90725,                0.78988,                0.86959,                0.58352,                 1.0805,                0.54841,                0.95257,               0.003763,               0.003763,               0.003763
                    255,                 1.1142,                0.60069,                0.96808,                0.91236,                0.79176,                0.87074,                0.58573,                 1.0793,                0.54842,                0.95139,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1093,                0.59489,                0.96475,                0.92496,                0.78457,                0.87126,                0.58807,                  1.074,                0.54983,                0.95086,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1182,                0.59771,                0.96559,                0.90505,                 0.8004,                0.87433,                0.58964,                 1.0641,                0.54481,                0.94867,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.1365,                0.60859,                0.96805,                0.90865,                0.79393,                 0.8754,                0.59095,                 1.0668,                0.54685,                0.94719,               0.003664,               0.003664,               0.003664
                    259,                 1.1268,                 0.6022,                0.96504,                 0.9118,                0.79036,                0.87563,                0.58617,                  1.072,                0.54437,                0.94667,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1268,                0.60458,                0.96789,                0.91639,                0.78605,                0.87143,                0.58152,                 1.0754,                0.54751,                0.94719,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1097,                0.59744,                0.96512,                0.91194,                 0.7913,                0.87308,                0.58511,                 1.0717,                0.54574,                0.94946,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.1308,                0.60665,                0.97142,                0.91607,                0.78814,                0.87433,                0.58496,                  1.057,                0.54413,                0.94545,               0.003565,               0.003565,               0.003565
                    263,                 1.1012,                0.58842,                0.96084,                0.91971,                0.78343,                0.87292,                0.58626,                  1.065,                0.54438,                0.94918,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1083,                0.58751,                0.96367,                0.92715,                0.77762,                0.87279,                0.58647,                 1.0765,                0.54616,                0.95129,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1236,                 0.5944,                0.96562,                 0.9314,                0.77829,                0.87358,                0.58689,                  1.064,                0.54234,                0.95267,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1231,                0.59911,                0.96349,                0.91341,                0.78825,                0.87455,                0.59037,                 1.0555,                0.54238,                0.94844,               0.003466,               0.003466,               0.003466
                    267,                 1.0921,                 0.5852,                0.95661,                0.92004,                0.78279,                0.87294,                0.58947,                 1.0553,                0.54269,                  0.948,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.0995,                0.58784,                0.96558,                0.91348,                0.78552,                0.87379,                0.59246,                 1.0631,                 0.5469,                0.94869,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.0997,                0.58391,                0.96161,                0.91795,                0.79289,                0.87789,                0.58829,                 1.0704,                0.54603,                0.94939,              0.0033918,              0.0033918,              0.0033918
                    270,                  1.094,                0.58029,                0.95178,                 0.9163,                0.79158,                0.87864,                0.59097,                 1.0625,                0.54266,                0.94563,               0.003367,               0.003367,               0.003367
                    271,                 1.0904,                0.57709,                0.95567,                0.92027,                0.78969,                0.87902,                0.59376,                 1.0562,                0.53933,                0.94692,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.0848,                0.58263,                0.96108,                0.92782,                0.78602,                0.87753,                0.59114,                  1.047,                0.53882,                0.94433,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.0933,                0.58305,                 0.9526,                0.93973,                0.77638,                0.87859,                0.59374,                 1.0432,                 0.5382,                0.94245,              0.0032928,              0.0032928,              0.0032928
                    274,                  1.078,                0.57778,                0.95183,                 0.9241,                0.78467,                0.87819,                0.59465,                 1.0408,                0.53733,                0.94243,               0.003268,               0.003268,               0.003268
                    275,                 1.0964,                 0.5845,                0.95812,                0.91362,                0.79479,                 0.8795,                0.59288,                 1.0418,                0.53743,                0.94164,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.1007,                0.59051,                0.96003,                0.89627,                0.80494,                0.87744,                0.59184,                 1.0414,                0.53508,                0.94112,              0.0032185,              0.0032185,              0.0032185
                    277,                  1.091,                0.58547,                0.94858,                0.91657,                0.79554,                 0.8819,                0.59632,                 1.0359,                0.53458,                0.93975,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0613,                0.57228,                0.94718,                0.91559,                0.79774,                0.88037,                0.59851,                 1.0343,                0.53473,                 0.9408,               0.003169,               0.003169,               0.003169
                    279,                 1.0776,                0.57681,                0.95011,                0.91258,                0.79527,                0.88143,                0.59696,                 1.0334,                0.53652,                0.93789,              0.0031443,              0.0031443,              0.0031443
                    280,                  1.096,                0.58296,                0.96073,                0.91713,                0.79471,                0.88095,                0.59826,                 1.0375,                0.53508,                0.93948,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.0699,                0.57845,                 0.9515,                0.91481,                0.78981,                0.88123,                0.59924,                 1.0349,                0.53337,                 0.9382,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.0823,                0.58042,                0.95902,                0.91677,                0.78935,                0.88089,                0.59844,                 1.0346,                0.53242,                0.93962,                0.00307,                0.00307,                0.00307
                    283,                 1.0724,                0.57668,                0.95096,                0.90958,                0.79167,                0.88137,                0.59749,                 1.0351,                0.53366,                0.93998,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.0889,                0.58599,                0.95445,                0.90588,                0.79327,                0.87746,                0.59659,                 1.0347,                0.53428,                0.93878,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.0642,                0.57012,                0.94889,                0.92006,                0.78677,                0.87984,                0.59858,                 1.0373,                0.53339,                0.94047,              0.0029957,              0.0029957,              0.0029957
                    286,                  1.076,                0.58079,                0.94927,                0.91782,                0.78984,                0.87924,                0.60161,                 1.0338,                 0.5301,                0.93959,               0.002971,               0.002971,               0.002971
                    287,                 1.0782,                0.57971,                0.94931,                0.91018,                0.79077,                0.87858,                0.59955,                 1.0266,                0.52987,                0.93796,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.0641,                0.57377,                0.94694,                 0.9167,                0.78798,                0.87923,                0.60002,                 1.0243,                0.52937,                0.93601,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.0727,                 0.5771,                0.94817,                0.92543,                0.78542,                0.88009,                0.60275,                 1.0179,                0.52719,                 0.9335,              0.0028967,              0.0028967,              0.0028967
                    290,                  1.062,                0.57344,                0.94657,                0.90918,                0.79545,                0.88044,                0.60397,                 1.0178,                0.52917,                0.93511,               0.002872,               0.002872,               0.002872
                    291,                 1.0786,                0.58233,                0.95483,                0.91057,                0.79671,                 0.8803,                0.60401,                 1.0166,                 0.5282,                0.93558,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0462,                0.56554,                0.94239,                0.91362,                 0.7962,                0.88295,                 0.6054,                 1.0143,                0.52772,                0.93594,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.0659,                0.57077,                0.95172,                 0.9137,                0.79487,                0.88339,                0.60428,                 1.0091,                0.52524,                0.93409,              0.0027977,              0.0027977,              0.0027977
                    294,                  1.063,                0.57285,                0.94178,                0.91114,                0.79363,                0.88252,                0.60511,                 1.0134,                0.52515,                0.93498,               0.002773,               0.002773,               0.002773
                    295,                 1.0518,                0.56699,                0.94368,                0.90528,                0.80147,                0.88364,                0.60519,                 1.0105,                0.52588,                0.93503,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.0659,                0.57469,                0.94419,                0.89573,                0.80541,                0.88389,                0.60614,                 1.0104,                0.52278,                 0.9361,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0632,                0.57212,                0.94006,                0.89601,                0.80652,                0.88378,                0.60553,                 1.0089,                0.51994,                0.93663,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0587,                0.56253,                0.94915,                0.90545,                  0.813,                 0.8861,                0.60566,                 1.0102,                0.52182,                0.93643,               0.002674,               0.002674,               0.002674
                    299,                 1.0477,                0.56338,                0.94442,                0.89808,                0.81986,                0.88837,                0.60869,                 1.0127,                0.52272,                0.93637,              0.0026492,              0.0026492,              0.0026492
