                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                 2.3191,                 1.7397,                  1.484,                0.45845,                0.39698,                0.38732,                0.16619,                 2.4142,                 1.7517,                 1.4767,              0.0095793,              0.0095793,              0.0095793
                     20,                 2.3101,                 1.6922,                 1.4835,                0.50068,                0.42168,                0.40122,                0.17142,                 2.3821,                 1.7192,                 1.4626,              0.0095545,              0.0095545,              0.0095545
                     21,                 2.2813,                 1.6652,                 1.4477,                0.38592,                0.44171,                0.38682,                 0.1612,                 2.4136,                 1.6706,                 1.4579,              0.0095298,              0.0095298,              0.0095298
                     22,                 2.2696,                 1.6122,                 1.4604,                0.46819,                0.46824,                0.42274,                0.18184,                 2.3159,                 1.5572,                 1.4284,               0.009505,               0.009505,               0.009505
                     23,                  2.237,                 1.5786,                 1.4357,                0.47676,                0.47277,                0.44002,                0.19243,                 2.2954,                 1.4763,                 1.4222,              0.0094803,              0.0094803,              0.0094803
                     24,                 2.2161,                 1.5563,                 1.4144,                 0.5115,                0.45851,                0.44684,                0.19562,                 2.2501,                 1.4779,                 1.4002,              0.0094555,              0.0094555,              0.0094555
                     25,                 2.1863,                 1.5291,                 1.4091,                0.50085,                0.48853,                0.45696,                0.20541,                 2.2209,                 1.4139,                 1.3848,              0.0094307,              0.0094307,              0.0094307
                     26,                 2.1729,                 1.4778,                 1.3954,                0.51406,                0.50348,                0.48053,                0.21167,                 2.2446,                  1.392,                 1.4008,               0.009406,               0.009406,               0.009406
                     27,                 2.1712,                 1.4506,                 1.4045,                0.57255,                 0.4691,                 0.4738,                0.19453,                 2.2813,                 1.4576,                 1.4208,              0.0093813,              0.0093813,              0.0093813
                     28,                 2.1348,                 1.4083,                  1.384,                0.56387,                0.52211,                 0.5041,                 0.2274,                 2.1873,                 1.3527,                 1.3746,              0.0093565,              0.0093565,              0.0093565
                     29,                 2.1056,                 1.3947,                 1.3693,                0.62638,                0.50769,                0.51519,                0.22707,                 2.1688,                 1.3016,                 1.3643,              0.0093317,              0.0093317,              0.0093317
                     30,                 2.0719,                 1.3587,                 1.3634,                0.59838,                0.52723,                0.52399,                0.23454,                 2.1442,                  1.298,                 1.3553,               0.009307,               0.009307,               0.009307
                     31,                 2.0851,                 1.3485,                 1.3592,                0.61505,                0.50858,                0.51645,                0.23195,                 2.1435,                 1.2921,                 1.3531,              0.0092823,              0.0092823,              0.0092823
                     32,                 2.0796,                 1.3234,                 1.3593,                 0.5672,                0.53451,                 0.5244,                0.22928,                  2.161,                 1.2751,                 1.3704,              0.0092575,              0.0092575,              0.0092575
                     33,                 2.0769,                 1.3203,                 1.3525,                0.61153,                0.50593,                 0.5234,                 0.2315,                 2.1888,                 1.3514,                 1.3627,              0.0092327,              0.0092327,              0.0092327
                     34,                 2.0508,                 1.3062,                 1.3575,                0.63883,                0.52342,                0.54311,                0.24163,                 2.1787,                 1.2827,                 1.3536,               0.009208,               0.009208,               0.009208
                     35,                 2.0318,                 1.2762,                 1.3419,                0.65613,                0.55483,                0.57857,                0.26225,                 2.0606,                  1.203,                 1.3204,              0.0091833,              0.0091833,              0.0091833
                     36,                 2.0158,                 1.2647,                 1.3406,                0.62837,                0.52998,                0.54551,                0.25296,                  2.084,                 1.2732,                 1.3225,              0.0091585,              0.0091585,              0.0091585
                     37,                 1.9912,                 1.2429,                 1.3229,                0.63667,                0.55419,                0.56387,                0.25484,                 2.0839,                 1.1982,                 1.3205,              0.0091337,              0.0091337,              0.0091337
                     38,                 1.9828,                 1.2176,                 1.3081,                0.66632,                0.55977,                 0.5978,                0.27078,                 2.0554,                 1.1644,                 1.3126,               0.009109,               0.009109,               0.009109
                     39,                 1.9754,                  1.235,                 1.3078,                0.65304,                0.54919,                0.58366,                0.27585,                 2.0076,                 1.1762,                  1.299,              0.0090843,              0.0090843,              0.0090843
                     40,                 1.9745,                 1.2114,                 1.3224,                0.67357,                0.55464,                0.58972,                0.27668,                 2.0111,                 1.1463,                 1.2872,              0.0090595,              0.0090595,              0.0090595
                     41,                 1.9663,                 1.1978,                 1.3027,                0.68689,                0.56442,                0.60489,                  0.286,                 1.9811,                 1.1613,                 1.2865,              0.0090347,              0.0090347,              0.0090347
                     42,                  1.954,                  1.171,                 1.3059,                0.70208,                0.58745,                0.61876,                0.28871,                 1.9848,                 1.0959,                 1.2898,                0.00901,                0.00901,                0.00901
                     43,                 1.9269,                 1.1544,                 1.2956,                0.67887,                0.57058,                0.61016,                 0.2816,                 1.9898,                 1.1558,                 1.2908,              0.0089853,              0.0089853,              0.0089853
                     44,                 1.9047,                 1.1367,                 1.2901,                0.69596,                0.59717,                0.63125,                0.30043,                 1.9401,                 1.1005,                 1.2603,              0.0089605,              0.0089605,              0.0089605
                     45,                 1.9125,                 1.1366,                 1.2801,                0.68575,                0.57573,                0.60789,                0.26031,                 2.1421,                 1.1597,                 1.3471,              0.0089358,              0.0089358,              0.0089358
                     46,                 1.8984,                 1.1409,                 1.2721,                0.69986,                0.60249,                0.63165,                0.29531,                 1.9287,                 1.0813,                 1.2738,               0.008911,               0.008911,               0.008911
                     47,                 1.8903,                 1.1096,                 1.2821,                 0.7385,                0.59037,                0.63856,                0.31589,                 1.8998,                 1.0542,                 1.2462,              0.0088863,              0.0088863,              0.0088863
                     48,                 1.8541,                  1.082,                 1.2617,                0.72117,                0.60143,                0.65553,                0.31968,                 1.9038,                 1.0606,                 1.2544,              0.0088615,              0.0088615,              0.0088615
                     49,                 1.8805,                 1.0951,                 1.2675,                0.73915,                0.61219,                0.65735,                0.32226,                 1.8558,                 1.0395,                 1.2315,              0.0088368,              0.0088368,              0.0088368
                     50,                 1.8422,                  1.078,                 1.2455,                0.70872,                0.60325,                0.65502,                0.31108,                 1.9008,                 1.0402,                 1.2492,               0.008812,               0.008812,               0.008812
                     51,                 1.8404,                 1.0805,                 1.2551,                0.75385,                0.59601,                0.65911,                0.31778,                 1.8808,                 1.0539,                 1.2311,              0.0087872,              0.0087872,              0.0087872
                     52,                 1.8433,                  1.076,                 1.2595,                0.75377,                0.60654,                0.66269,                 0.3176,                 1.8573,                 1.0037,                 1.2363,              0.0087625,              0.0087625,              0.0087625
                     53,                 1.8164,                 1.0388,                 1.2401,                0.73999,                0.61741,                0.66122,                0.32373,                 1.8595,                  1.014,                 1.2405,              0.0087378,              0.0087378,              0.0087378
                     54,                 1.8266,                 1.0652,                 1.2445,                0.75361,                0.61259,                0.65099,                0.32075,                 1.8418,                  1.007,                 1.2282,               0.008713,               0.008713,               0.008713
                     55,                 1.8194,                 1.0526,                 1.2499,                0.74169,                0.63972,                0.68204,                0.33119,                 1.8389,                 1.0041,                  1.231,              0.0086882,              0.0086882,              0.0086882
                     56,                 1.8075,                 1.0261,                 1.2308,                0.76563,                0.63463,                0.68935,                0.34619,                 1.7954,                0.95595,                 1.2101,              0.0086635,              0.0086635,              0.0086635
                     57,                 1.7663,                 1.0027,                 1.2212,                0.73044,                0.61805,                0.66572,                0.34308,                 1.8112,                 1.0055,                 1.2147,              0.0086388,              0.0086388,              0.0086388
                     58,                 1.7937,                 1.0208,                  1.235,                0.78618,                0.61666,                0.69149,                0.34343,                 1.8139,                  0.966,                 1.2105,               0.008614,               0.008614,               0.008614
                     59,                  1.775,                  1.016,                 1.2136,                0.76082,                0.65321,                0.70263,                0.35455,                 1.7849,                0.96447,                 1.2087,              0.0085893,              0.0085893,              0.0085893
                     60,                 1.7932,                 1.0322,                 1.2333,                0.79798,                0.63978,                0.71322,                0.35865,                 1.7481,                0.95223,                 1.1848,              0.0085645,              0.0085645,              0.0085645
                     61,                 1.7313,                0.96754,                 1.2027,                0.76348,                0.64912,                0.70139,                0.35526,                  1.753,                0.94011,                 1.1953,              0.0085398,              0.0085398,              0.0085398
                     62,                 1.7478,                0.97057,                 1.2165,                0.76985,                0.64423,                0.71492,                0.36529,                 1.7238,                0.92043,                 1.1936,               0.008515,               0.008515,               0.008515
                     63,                 1.7469,                0.98022,                 1.2135,                0.79579,                0.64876,                0.71537,                0.36774,                 1.6956,                 0.9083,                 1.1781,              0.0084903,              0.0084903,              0.0084903
                     64,                 1.7409,                 0.9903,                 1.2027,                 0.7965,                0.65266,                0.71227,                0.36512,                  1.733,                0.91544,                 1.1833,              0.0084655,              0.0084655,              0.0084655
                     65,                 1.7292,                0.96181,                 1.2011,                0.79409,                0.64956,                0.72032,                0.37199,                 1.6889,                0.90213,                 1.1731,              0.0084408,              0.0084408,              0.0084408
                     66,                 1.6987,                0.94995,                 1.1956,                0.81446,                0.65689,                0.72199,                0.36842,                 1.7128,                 0.9058,                 1.1796,               0.008416,               0.008416,               0.008416
                     67,                 1.7215,                0.95762,                 1.1982,                 0.7919,                0.67337,                0.72721,                0.37133,                 1.7123,                0.89647,                 1.1786,              0.0083913,              0.0083913,              0.0083913
                     68,                 1.6792,                0.93111,                 1.1805,                 0.8015,                 0.6593,                0.72834,                0.38193,                 1.6802,                 0.8873,                 1.1679,              0.0083665,              0.0083665,              0.0083665
                     69,                 1.7173,                0.95706,                 1.1859,                 0.7935,                0.65625,                0.71959,                0.37884,                 1.6811,                0.88549,                 1.1625,              0.0083418,              0.0083418,              0.0083418
                     70,                 1.7066,                0.95878,                  1.195,                0.80619,                0.66647,                0.73363,                0.38642,                 1.6722,                0.88571,                 1.1678,               0.008317,               0.008317,               0.008317
                     71,                  1.671,                 0.9433,                 1.1828,                 0.7871,                0.65665,                0.72905,                0.37989,                  1.675,                0.89898,                  1.163,              0.0082922,              0.0082922,              0.0082922
                     72,                 1.6847,                0.93041,                 1.1812,                0.80076,                0.66446,                 0.7346,                  0.381,                 1.6853,                 0.8886,                 1.1745,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.6582,                0.92656,                 1.1725,                0.81318,                0.67705,                0.73977,                0.39576,                 1.6189,                0.84643,                 1.1503,              0.0082428,              0.0082428,              0.0082428
                     74,                 1.6624,                0.91932,                  1.176,                0.83061,                0.66628,                   0.74,                0.38925,                 1.6613,                0.86672,                 1.1595,               0.008218,               0.008218,               0.008218
                     75,                 1.6511,                0.91587,                 1.1737,                0.80252,                0.67862,                0.74379,                 0.3895,                 1.6566,                0.88506,                 1.1562,              0.0081932,              0.0081932,              0.0081932
                     76,                 1.6214,                0.90011,                 1.1687,                0.80709,                0.68246,                0.74781,                0.40008,                 1.6107,                 0.8436,                 1.1443,              0.0081685,              0.0081685,              0.0081685
                     77,                 1.6402,                0.90738,                 1.1638,                0.80493,                0.68774,                0.74982,                0.39606,                 1.6675,                0.86485,                 1.1676,              0.0081437,              0.0081437,              0.0081437
                     78,                 1.6271,                 0.9081,                 1.1601,                0.81595,                0.67414,                0.74968,                0.40269,                 1.6046,                 0.8419,                  1.143,               0.008119,               0.008119,               0.008119
                     79,                 1.6386,                0.89433,                  1.163,                0.81045,                0.67638,                0.74689,                0.39062,                  1.626,                0.86727,                 1.1432,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.6075,                0.87814,                 1.1549,                0.82027,                0.69814,                0.76433,                0.40589,                 1.6001,                0.82025,                 1.1402,              0.0080695,              0.0080695,              0.0080695
                     81,                   1.61,                  0.887,                 1.1631,                0.84247,                0.66622,                0.75216,                0.40172,                 1.6486,                0.87096,                 1.1514,              0.0080447,              0.0080447,              0.0080447
                     82,                 1.5797,                0.86811,                 1.1483,                0.81612,                0.68569,                0.75909,                0.41036,                 1.6007,                0.82727,                 1.1308,                0.00802,                0.00802,                0.00802
                     83,                 1.5822,                0.86958,                 1.1457,                0.83061,                0.69329,                0.76243,                0.41821,                 1.5765,                0.80815,                 1.1277,              0.0079953,              0.0079953,              0.0079953
                     84,                  1.609,                0.87832,                 1.1429,                0.84084,                0.67485,                0.76242,                0.41241,                 1.5905,                0.82979,                 1.1292,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.5897,                0.86709,                 1.1416,                0.82018,                0.69717,                0.75929,                0.41612,                 1.5935,                0.81215,                 1.1347,              0.0079457,              0.0079457,              0.0079457
                     86,                 1.5762,                0.86031,                  1.145,                0.81829,                0.69563,                0.76562,                0.41483,                 1.5926,                0.82114,                 1.1311,               0.007921,               0.007921,               0.007921
                     87,                 1.5755,                0.85288,                 1.1345,                0.83377,                0.69269,                0.76432,                0.42365,                  1.561,                0.81053,                 1.1222,              0.0078963,              0.0078963,              0.0078963
                     88,                  1.586,                0.85602,                 1.1406,                0.84449,                0.69586,                0.76724,                0.42427,                 1.5681,                0.81011,                 1.1262,              0.0078715,              0.0078715,              0.0078715
                     89,                 1.5837,                0.85647,                 1.1351,                0.84104,                0.69938,                0.76852,                0.41751,                 1.5631,                0.80802,                 1.1186,              0.0078467,              0.0078467,              0.0078467
                     90,                 1.5683,                0.86076,                  1.129,                0.82501,                0.70326,                0.77017,                 0.4162,                  1.586,                0.80406,                 1.1268,               0.007822,               0.007822,               0.007822
                     91,                 1.5529,                0.84436,                  1.133,                0.87324,                0.69775,                0.77922,                 0.4254,                 1.5609,                0.80072,                 1.1168,              0.0077973,              0.0077973,              0.0077973
                     92,                 1.5466,                0.84425,                 1.1274,                0.85003,                0.70201,                 0.7735,                0.43193,                 1.5261,                0.78612,                 1.1065,              0.0077725,              0.0077725,              0.0077725
                     93,                  1.535,                0.82196,                 1.1219,                0.86838,                0.69593,                0.78324,                0.43303,                 1.5194,                0.77695,                 1.1065,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.5463,                0.83843,                 1.1335,                0.86614,                0.71281,                0.78526,                 0.4335,                 1.5355,                0.77482,                 1.1146,               0.007723,               0.007723,               0.007723
                     95,                 1.5401,                0.82937,                 1.1317,                0.82417,                0.71282,                0.79157,                0.43694,                 1.5307,                0.78812,                  1.103,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.5237,                0.82521,                  1.115,                0.82168,                0.71473,                0.77365,                0.44125,                 1.5027,                0.77945,                 1.1004,              0.0076735,              0.0076735,              0.0076735
                     97,                 1.5376,                0.83043,                  1.113,                0.84529,                 0.7116,                0.78377,                0.43906,                   1.51,                0.77694,                 1.1043,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.5269,                0.82265,                 1.1185,                0.85686,                0.74032,                0.79174,                0.43609,                 1.5148,                0.78854,                 1.1018,               0.007624,               0.007624,               0.007624
                     99,                 1.5258,                0.82446,                 1.1169,                0.85699,                0.72204,                 0.7936,                0.44302,                 1.4912,                0.76561,                 1.1016,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.5137,                0.82117,                 1.1223,                0.85389,                0.72755,                0.79236,                0.44759,                 1.5065,                0.77316,                 1.0997,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.5113,                0.81065,                 1.1147,                0.83769,                0.73099,                0.79372,                0.44859,                 1.4902,                0.77119,                 1.0902,              0.0075498,              0.0075498,              0.0075498
                    102,                 1.5146,                0.81772,                   1.11,                0.82871,                0.72331,                0.78883,                0.43971,                 1.4838,                 0.7593,                 1.0957,               0.007525,               0.007525,               0.007525
                    103,                 1.5157,                0.81346,                 1.1029,                0.85139,                0.72388,                0.79643,                0.44119,                 1.5421,                0.77879,                  1.115,              0.0075003,              0.0075003,              0.0075003
                    104,                 1.5099,                0.80457,                  1.109,                0.83686,                0.73309,                0.79772,                0.46582,                  1.446,                0.73811,                 1.0758,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.5075,                 0.8109,                 1.1062,                0.86598,                0.72411,                0.79767,                0.45744,                 1.4583,                0.74737,                 1.0817,              0.0074507,              0.0074507,              0.0074507
                    106,                 1.4853,                0.80076,                 1.1007,                0.84481,                0.72997,                0.79605,                0.45471,                 1.4701,                0.75173,                 1.0859,               0.007426,               0.007426,               0.007426
                    107,                 1.4855,                0.79503,                 1.1065,                0.87071,                0.71305,                 0.7955,                0.45878,                 1.4652,                0.74467,                 1.0864,              0.0074013,              0.0074013,              0.0074013
                    108,                 1.4617,                0.79447,                 1.0943,                0.86552,                0.71718,                0.79699,                0.44851,                 1.4675,                0.77024,                 1.0873,              0.0073765,              0.0073765,              0.0073765
                    109,                  1.477,                0.79015,                 1.0971,                  0.864,                0.73391,                0.80691,                0.46562,                 1.4417,                0.73323,                 1.0722,              0.0073517,              0.0073517,              0.0073517
                    110,                 1.4629,                0.78918,                 1.0942,                0.82898,                0.74696,                0.80731,                0.46045,                 1.4584,                0.73683,                 1.0878,               0.007327,               0.007327,               0.007327
                    111,                 1.4523,                0.78096,                 1.0908,                0.86367,                0.73814,                0.81045,                0.46704,                 1.4484,                0.72964,                 1.0827,              0.0073023,              0.0073023,              0.0073023
                    112,                 1.4742,                0.79188,                 1.1063,                0.86397,                0.72924,                0.80487,                 0.4585,                 1.4596,                0.74198,                 1.0792,              0.0072775,              0.0072775,              0.0072775
                    113,                 1.4416,                0.76628,                 1.0799,                0.84956,                0.74052,                0.81338,                0.46486,                 1.4418,                0.72789,                 1.0749,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.4438,                0.77578,                 1.0829,                0.84848,                0.75341,                0.82265,                0.47386,                 1.4177,                 0.7184,                 1.0731,               0.007228,               0.007228,               0.007228
                    115,                 1.4331,                0.76254,                 1.0779,                0.88116,                0.72695,                0.81417,                0.46109,                  1.446,                0.72817,                 1.0789,              0.0072033,              0.0072033,              0.0072033
                    116,                  1.439,                0.76977,                 1.0861,                0.86561,                0.73128,                0.81475,                0.47246,                 1.4147,                0.71229,                 1.0678,              0.0071785,              0.0071785,              0.0071785
                    117,                 1.4389,                0.77115,                   1.08,                0.87275,                0.73576,                0.82074,                0.47064,                  1.421,                0.71209,                 1.0712,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.4469,                0.76147,                 1.0782,                 0.8638,                0.73095,                0.81669,                0.46819,                  1.434,                0.71749,                 1.0706,               0.007129,               0.007129,               0.007129
                    119,                 1.4313,                0.75684,                 1.0792,                0.85583,                0.75502,                0.82043,                0.46887,                 1.4206,                0.71827,                 1.0702,              0.0071042,              0.0071042,              0.0071042
                    120,                 1.4177,                0.75532,                  1.075,                0.85518,                0.75911,                0.82373,                0.47725,                 1.3855,                 0.7093,                 1.0626,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.4136,                0.75091,                 1.0727,                0.87532,                0.74608,                0.82142,                0.47898,                 1.3787,                0.70362,                 1.0576,              0.0070547,              0.0070547,              0.0070547
                    122,                 1.4174,                0.75092,                 1.0856,                0.84473,                0.75341,                0.81581,                0.47261,                 1.4239,                0.71554,                 1.0697,                0.00703,                0.00703,                0.00703
                    123,                 1.3935,                0.74935,                 1.0644,                0.87669,                0.74664,                0.81507,                0.47873,                  1.391,                0.69617,                 1.0613,              0.0070053,              0.0070053,              0.0070053
                    124,                  1.393,                0.74424,                 1.0626,                0.87641,                0.74901,                0.82566,                  0.489,                 1.3668,                 0.6952,                 1.0503,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.3897,                0.73363,                 1.0675,                0.87814,                0.75479,                 0.8303,                0.48993,                 1.3486,                 0.6928,                 1.0478,              0.0069558,              0.0069558,              0.0069558
                    126,                 1.4123,                0.75124,                 1.0753,                0.87652,                0.75517,                 0.8254,                0.48227,                 1.3989,                 0.7015,                 1.0678,               0.006931,               0.006931,               0.006931
                    127,                 1.3946,                0.74328,                 1.0658,                0.87682,                0.75919,                 0.8285,                0.48396,                 1.3659,                0.68146,                 1.0516,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.4107,                0.74628,                 1.0755,                0.86062,                0.76073,                0.82157,                0.48252,                 1.3837,                0.68496,                 1.0532,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.3939,                0.73802,                 1.0646,                0.87816,                0.75876,                0.82596,                0.49314,                 1.3538,                0.68387,                 1.0465,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.3979,                0.74795,                 1.0599,                0.85963,                0.77031,                0.82663,                0.48484,                 1.3693,                0.69163,                 1.0534,               0.006832,               0.006832,               0.006832
                    131,                 1.3802,                  0.736,                 1.0785,                0.87932,                0.75942,                0.83146,                 0.4851,                 1.3722,                0.68501,                 1.0551,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.3801,                 0.7334,                 1.0668,                0.88447,                0.75401,                0.82996,                0.49296,                 1.3383,                 0.6859,                 1.0451,              0.0067825,              0.0067825,              0.0067825
                    133,                  1.377,                0.73258,                 1.0661,                0.86894,                0.77007,                0.83383,                0.49242,                  1.363,                0.68732,                 1.0539,              0.0067577,              0.0067577,              0.0067577
                    134,                 1.3478,                0.71816,                 1.0479,                0.85782,                0.78271,                0.83516,                0.49915,                 1.3362,                0.67455,                 1.0477,               0.006733,               0.006733,               0.006733
                    135,                 1.3831,                0.72726,                 1.0682,                0.88454,                0.76125,                 0.8354,                0.49669,                 1.3516,                0.68062,                 1.0435,              0.0067082,              0.0067082,              0.0067082
                    136,                   1.38,                 0.7329,                 1.0597,                0.86832,                 0.7607,                0.83403,                0.49525,                 1.3545,                0.68566,                 1.0483,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.3665,                0.72371,                 1.0541,                0.88304,                0.76685,                0.83602,                0.49946,                 1.3391,                0.67203,                 1.0397,              0.0066587,              0.0066587,              0.0066587
                    138,                  1.366,                0.71893,                 1.0603,                0.89703,                0.76499,                0.83899,                0.50336,                 1.3316,                0.65893,                 1.0361,               0.006634,               0.006634,               0.006634
                    139,                 1.3581,                 0.7184,                 1.0492,                0.88477,                0.75893,                0.83605,                0.51166,                  1.312,                0.66196,                  1.033,              0.0066092,              0.0066092,              0.0066092
                    140,                 1.3577,                0.71638,                 1.0558,                0.88378,                0.77678,                0.84411,                0.50503,                 1.3308,                0.65579,                 1.0395,              0.0065845,              0.0065845,              0.0065845
                    141,                 1.3645,                0.72416,                 1.0494,                0.89122,                 0.7609,                 0.8408,                0.50015,                 1.3229,                 0.6625,                 1.0368,              0.0065598,              0.0065598,              0.0065598
                    142,                 1.3256,                0.69288,                 1.0467,                0.88978,                0.77045,                0.84112,                0.49879,                 1.3175,                0.66132,                 1.0391,               0.006535,               0.006535,               0.006535
                    143,                 1.3495,                 0.7096,                 1.0528,                0.88808,                0.76014,                0.83798,                0.49932,                  1.345,                0.65979,                 1.0434,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.3379,                0.70469,                 1.0511,                0.89781,                0.76397,                0.84511,                0.50374,                 1.3028,                 0.6515,                 1.0308,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.3314,                0.70321,                 1.0394,                0.89092,                0.76457,                0.84002,                0.50601,                 1.3082,                0.66089,                 1.0331,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.3252,                0.70102,                 1.0295,                0.86728,                0.76578,                0.83835,                0.51343,                 1.3007,                0.65432,                 1.0296,               0.006436,               0.006436,               0.006436
                    147,                 1.3207,                 0.6947,                  1.041,                0.91103,                 0.7652,                0.84834,                0.51606,                 1.2995,                0.65374,                 1.0288,              0.0064112,              0.0064112,              0.0064112
                    148,                  1.305,                 0.6924,                 1.0367,                0.90693,                 0.7591,                0.84467,                0.51219,                 1.3132,                 0.6599,                 1.0299,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.3255,                0.69324,                 1.0403,                0.88256,                0.76895,                 0.8513,                0.50756,                 1.2995,                0.65939,                 1.0288,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.3149,                0.68747,                 1.0391,                0.90965,                 0.7536,                0.84708,                0.51498,                 1.2625,                0.63948,                 1.0123,               0.006337,               0.006337,               0.006337
                    151,                 1.2948,                0.68768,                 1.0272,                0.89342,                0.77163,                0.84498,                0.51407,                 1.2997,                0.64104,                 1.0259,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.2903,                0.67842,                 1.0277,                0.87592,                0.78717,                0.85194,                0.52072,                 1.2808,                0.63528,                 1.0215,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.3014,                0.68573,                 1.0408,                0.89584,                0.78205,                0.85672,                0.52446,                  1.266,                0.63743,                 1.0187,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.3097,                0.69212,                 1.0258,                0.89906,                0.77697,                0.85371,                0.52051,                 1.2774,                 0.6427,                 1.0238,               0.006238,               0.006238,               0.006238
