                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                 2.4122,                 1.9096,                 1.5338,                0.31281,                0.34641,                0.28493,                0.12476,                 2.5342,                 2.0543,                 1.5367,              0.0096783,              0.0096783,              0.0096783
                     16,                 2.4214,                 1.8923,                 1.5289,                0.31401,                0.35353,                  0.306,                0.13369,                 2.4541,                 1.9811,                 1.4943,              0.0096535,              0.0096535,              0.0096535
                     17,                 2.3803,                 1.8102,                 1.5065,                0.37797,                 0.3944,                0.33156,                0.14366,                 2.5098,                 1.8023,                 1.5276,              0.0096288,              0.0096288,              0.0096288
                     18,                  2.334,                 1.7852,                 1.4953,                0.36876,                 0.4097,                0.35411,                0.15378,                 2.4202,                 1.6971,                 1.4934,               0.009604,               0.009604,               0.009604
                     19,                  2.323,                 1.7258,                 1.4872,                0.42412,                0.39025,                0.36055,                0.15474,                 2.4224,                  1.714,                  1.458,              0.0095793,              0.0095793,              0.0095793
                     20,                 2.3158,                 1.7076,                  1.484,                 0.4977,                0.37232,                 0.3828,                0.17262,                 2.3695,                 1.6513,                 1.4518,              0.0095545,              0.0095545,              0.0095545
                     21,                 2.2917,                 1.6744,                  1.447,                0.41413,                0.43669,                0.40205,                0.17651,                 2.3019,                 1.5969,                 1.4259,              0.0095298,              0.0095298,              0.0095298
                     22,                 2.2749,                 1.6316,                 1.4612,                0.47891,                0.43889,                0.41514,                0.17388,                 2.3344,                 1.5749,                 1.4532,               0.009505,               0.009505,               0.009505
                     23,                 2.2376,                 1.5811,                   1.44,                 0.5418,                0.45072,                0.44226,                0.19343,                 2.2305,                  1.483,                 1.3999,              0.0094803,              0.0094803,              0.0094803
                     24,                 2.2339,                 1.5582,                 1.4179,                0.50666,                0.45729,                0.45522,                0.20164,                 2.2526,                 1.4794,                 1.3927,              0.0094555,              0.0094555,              0.0094555
                     25,                 2.1832,                 1.5229,                 1.4063,                0.50994,                0.46195,                 0.4445,                0.18899,                 2.2711,                 1.4374,                  1.407,              0.0094307,              0.0094307,              0.0094307
                     26,                 2.1686,                 1.4785,                 1.3931,                0.52171,                0.48883,                0.46955,                0.20338,                 2.2723,                 1.4152,                 1.4179,               0.009406,               0.009406,               0.009406
                     27,                 2.1717,                 1.4459,                 1.4031,                0.52737,                0.49192,                0.46661,                0.20303,                 2.2093,                 1.4704,                 1.3885,              0.0093813,              0.0093813,              0.0093813
                     28,                 2.1479,                 1.4281,                  1.386,                0.59583,                0.50376,                0.50579,                0.22381,                 2.1683,                 1.3874,                 1.3593,              0.0093565,              0.0093565,              0.0093565
                     29,                  2.103,                 1.4148,                 1.3714,                0.58984,                0.48531,                0.48211,                0.20993,                 2.2105,                 1.3647,                 1.3861,              0.0093317,              0.0093317,              0.0093317
                     30,                 2.0898,                  1.367,                   1.37,                0.56418,                0.50572,                0.50418,                0.22602,                 2.1556,                  1.354,                 1.3539,               0.009307,               0.009307,               0.009307
                     31,                 2.0872,                 1.3683,                 1.3557,                0.58169,                0.52641,                0.51664,                0.23849,                 2.1026,                 1.2672,                 1.3399,              0.0092823,              0.0092823,              0.0092823
                     32,                 2.0878,                 1.3365,                  1.364,                0.61007,                0.52578,                0.52631,                  0.237,                  2.084,                  1.283,                  1.336,              0.0092575,              0.0092575,              0.0092575
                     33,                 2.0782,                 1.3398,                 1.3517,                0.59853,                0.48842,                0.50713,                0.23264,                  2.133,                 1.4514,                 1.3442,              0.0092327,              0.0092327,              0.0092327
                     34,                  2.041,                 1.3189,                 1.3536,                 0.6289,                0.51609,                0.53501,                0.24132,                 2.1022,                 1.2807,                 1.3284,               0.009208,               0.009208,               0.009208
                     35,                  2.036,                 1.2901,                 1.3425,                0.64621,                0.53655,                0.54725,                0.25269,                 2.0235,                 1.2296,                 1.3184,              0.0091833,              0.0091833,              0.0091833
                     36,                 2.0054,                 1.2628,                 1.3367,                 0.6779,                0.53044,                 0.5729,                0.26186,                  2.033,                 1.2092,                 1.3046,              0.0091585,              0.0091585,              0.0091585
                     37,                 2.0067,                  1.262,                 1.3297,                0.62587,                0.54773,                0.56746,                0.25695,                 2.0444,                 1.2063,                 1.3148,              0.0091337,              0.0091337,              0.0091337
                     38,                 1.9899,                   1.23,                 1.3119,                0.64191,                0.54847,                0.56993,                0.24422,                 2.0744,                  1.206,                 1.3338,               0.009109,               0.009109,               0.009109
                     39,                 1.9807,                 1.2479,                  1.308,                0.61648,                0.55911,                 0.5699,                0.26516,                 2.0686,                 1.1974,                 1.3126,              0.0090843,              0.0090843,              0.0090843
                     40,                 1.9813,                 1.2133,                 1.3194,                0.68744,                0.54595,                0.59205,                 0.2874,                 1.9541,                 1.1456,                 1.2823,              0.0090595,              0.0090595,              0.0090595
                     41,                 1.9654,                 1.2061,                 1.3047,                0.68261,                0.58407,                0.60882,                0.28653,                 1.9749,                 1.1182,                 1.2757,              0.0090347,              0.0090347,              0.0090347
                     42,                 1.9539,                 1.1842,                 1.3044,                0.67704,                0.58069,                0.60537,                0.28168,                 1.9483,                 1.1246,                 1.2779,                0.00901,                0.00901,                0.00901
                     43,                 1.9144,                 1.1666,                 1.2938,                0.68958,                0.57383,                0.60676,                0.28357,                 1.9354,                 1.1652,                  1.274,              0.0089853,              0.0089853,              0.0089853
                     44,                 1.9013,                 1.1492,                 1.2847,                0.67259,                0.58353,                0.61418,                0.29511,                 1.9147,                  1.096,                  1.253,              0.0089605,              0.0089605,              0.0089605
                     45,                 1.9091,                 1.1533,                  1.277,                 0.6985,                0.57831,                0.61986,                0.29905,                 1.9118,                 1.0858,                 1.2601,              0.0089358,              0.0089358,              0.0089358
                     46,                 1.8995,                 1.1497,                 1.2721,                0.69591,                0.58924,                0.62131,                0.29718,                 1.8853,                   1.08,                 1.2614,               0.008911,               0.008911,               0.008911
                     47,                 1.8966,                  1.129,                 1.2857,                0.72733,                0.58977,                0.63448,                0.30454,                 1.8745,                 1.0827,                 1.2457,              0.0088863,              0.0088863,              0.0088863
                     48,                 1.8525,                 1.0981,                 1.2642,                0.71055,                0.59532,                0.63267,                0.30777,                 1.8906,                 1.0527,                 1.2539,              0.0088615,              0.0088615,              0.0088615
                     49,                   1.88,                 1.0917,                 1.2694,                0.70381,                0.61814,                0.63864,                0.30739,                 1.8711,                 1.0336,                 1.2406,              0.0088368,              0.0088368,              0.0088368
                     50,                 1.8384,                  1.077,                 1.2435,                0.68526,                0.60777,                0.63815,                0.31505,                 1.8629,                 1.0219,                 1.2407,               0.008812,               0.008812,               0.008812
                     51,                 1.8409,                 1.0858,                 1.2549,                0.70213,                0.62783,                0.66177,                0.31928,                 1.8317,                 1.0008,                  1.236,              0.0087872,              0.0087872,              0.0087872
                     52,                 1.8377,                 1.0864,                 1.2558,                0.72269,                0.62684,                0.65913,                0.31919,                 1.8263,                 1.0208,                 1.2282,              0.0087625,              0.0087625,              0.0087625
                     53,                 1.8266,                 1.0658,                 1.2446,                0.72902,                0.60896,                0.64702,                0.31576,                 1.8465,                 1.0401,                 1.2376,              0.0087378,              0.0087378,              0.0087378
                     54,                  1.821,                 1.0725,                   1.24,                0.73671,                0.61735,                0.66152,                0.32221,                 1.8394,                 1.0233,                 1.2314,               0.008713,               0.008713,               0.008713
                     55,                 1.7981,                 1.0454,                 1.2441,                0.76699,                0.62601,                 0.6781,                0.33268,                  1.805,                 1.0023,                 1.2181,              0.0086882,              0.0086882,              0.0086882
                     56,                 1.8158,                 1.0373,                 1.2342,                0.72335,                0.63028,                0.66401,                0.33361,                 1.7993,                0.97204,                 1.2135,              0.0086635,              0.0086635,              0.0086635
                     57,                  1.764,                 1.0152,                 1.2211,                 0.7613,                 0.6428,                0.68164,                0.35245,                 1.7366,                0.97212,                 1.1964,              0.0086388,              0.0086388,              0.0086388
                     58,                 1.7885,                 1.0305,                 1.2339,                0.76037,                0.64057,                0.69282,                0.34639,                 1.7752,                0.97769,                 1.2027,               0.008614,               0.008614,               0.008614
                     59,                 1.7782,                 1.0186,                 1.2121,                0.74816,                0.65582,                0.69531,                0.35173,                 1.7413,                0.93314,                 1.1924,              0.0085893,              0.0085893,              0.0085893
                     60,                 1.7916,                 1.0343,                 1.2324,                0.71308,                0.64226,                0.68455,                 0.3403,                 1.7878,                 0.9581,                 1.1998,              0.0085645,              0.0085645,              0.0085645
                     61,                 1.7488,                 0.9796,                 1.2105,                0.76949,                0.63644,                0.70169,                0.35878,                 1.7233,                0.92811,                 1.1847,              0.0085398,              0.0085398,              0.0085398
                     62,                 1.7518,                0.99013,                 1.2122,                0.77254,                0.64381,                0.69675,                0.34526,                 1.7784,                0.94643,                 1.2025,               0.008515,               0.008515,               0.008515
                     63,                  1.744,                0.99245,                 1.2133,                0.79223,                 0.6237,                0.70614,                 0.3674,                 1.7102,                0.92353,                  1.181,              0.0084903,              0.0084903,              0.0084903
                     64,                 1.7666,                 1.0022,                 1.2128,                0.77557,                 0.6471,                0.69696,                0.34978,                 1.7491,                0.96015,                 1.1857,              0.0084655,              0.0084655,              0.0084655
                     65,                 1.7356,                0.98649,                 1.2045,                0.78307,                0.66286,                0.71382,                0.37507,                 1.7144,                0.91973,                 1.1769,              0.0084408,              0.0084408,              0.0084408
                     66,                 1.7086,                0.96799,                 1.1987,                0.78895,                0.64913,                0.70485,                0.36209,                 1.7391,                0.91535,                 1.1811,               0.008416,               0.008416,               0.008416
                     67,                 1.7182,                0.97082,                 1.1977,                0.77992,                0.64651,                0.70258,                0.36233,                 1.7277,                0.92509,                 1.1698,              0.0083913,              0.0083913,              0.0083913
                     68,                 1.6919,                0.93842,                  1.186,                0.80367,                0.65182,                0.71245,                0.37615,                 1.7059,                0.89888,                 1.1725,              0.0083665,              0.0083665,              0.0083665
                     69,                 1.7113,                0.96709,                  1.184,                0.79617,                0.67206,                 0.7253,                0.37761,                 1.6706,                0.87661,                 1.1625,              0.0083418,              0.0083418,              0.0083418
                     70,                 1.7026,                0.96398,                  1.194,                0.80528,                0.66054,                0.72668,                0.38333,                 1.6524,                0.90398,                 1.1476,               0.008317,               0.008317,               0.008317
                     71,                 1.6933,                0.95623,                 1.1901,                0.77727,                0.66628,                0.72426,                0.37856,                 1.6846,                0.90237,                 1.1637,              0.0082922,              0.0082922,              0.0082922
                     72,                 1.6796,                0.94103,                 1.1808,                0.81413,                0.68462,                0.74054,                0.38801,                 1.6655,                0.87287,                 1.1592,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.6656,                0.93394,                 1.1708,                0.81455,                0.67628,                 0.7385,                0.38633,                 1.6822,                0.87291,                  1.159,              0.0082428,              0.0082428,              0.0082428
                     74,                 1.6761,                0.92973,                 1.1788,                0.80555,                0.67912,                0.73852,                0.39204,                 1.6334,                 0.8662,                 1.1492,               0.008218,               0.008218,               0.008218
                     75,                  1.663,                0.93017,                 1.1787,                  0.818,                0.66355,                0.73308,                0.38282,                 1.6532,                 0.8741,                 1.1554,              0.0081932,              0.0081932,              0.0081932
                     76,                 1.6469,                0.91608,                 1.1742,                 0.7881,                0.68558,                0.74024,                0.39015,                 1.6169,                0.87318,                 1.1394,              0.0081685,              0.0081685,              0.0081685
                     77,                 1.6558,                0.91877,                 1.1704,                0.78902,                0.68859,                  0.738,                0.38574,                 1.6404,                0.86426,                  1.152,              0.0081437,              0.0081437,              0.0081437
                     78,                 1.6243,                0.91055,                 1.1631,                0.81186,                0.67827,                0.73916,                0.39136,                   1.63,                0.85463,                 1.1489,               0.008119,               0.008119,               0.008119
                     79,                 1.6349,                0.90123,                 1.1619,                0.80776,                0.67725,                0.73781,                0.38628,                 1.6387,                0.86468,                 1.1479,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.6202,                0.89602,                 1.1575,                0.81087,                0.69188,                0.74802,                0.39878,                 1.5937,                 0.8264,                  1.137,              0.0080695,              0.0080695,              0.0080695
                     81,                  1.617,                0.89524,                 1.1641,                0.82356,                0.67753,                0.74868,                0.40102,                 1.6181,                0.85619,                 1.1382,              0.0080447,              0.0080447,              0.0080447
                     82,                 1.5943,                0.89101,                  1.153,                 0.8265,                0.68689,                0.75561,                0.40436,                  1.599,                0.84733,                 1.1316,                0.00802,                0.00802,                0.00802
                     83,                 1.5972,                0.87655,                 1.1465,                 0.8105,                0.70285,                0.76593,                0.41176,                 1.5783,                0.81115,                 1.1243,              0.0079953,              0.0079953,              0.0079953
                     84,                 1.5903,                0.88164,                 1.1383,                 0.8125,                0.69127,                0.76184,                0.41437,                 1.5777,                0.83187,                 1.1179,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.6044,                0.87963,                 1.1449,                0.80135,                0.69715,                0.75573,                0.40446,                 1.6144,                0.82708,                 1.1328,              0.0079457,              0.0079457,              0.0079457
                     86,                 1.5753,                0.87201,                 1.1431,                0.84657,                0.68934,                 0.7612,                0.40568,                 1.6112,                0.84127,                 1.1299,               0.007921,               0.007921,               0.007921
                     87,                 1.5858,                0.87097,                 1.1361,                0.84171,                0.69053,                0.76091,                0.40918,                 1.5871,                 0.8443,                 1.1184,              0.0078963,              0.0078963,              0.0078963
                     88,                  1.586,                0.87101,                 1.1403,                0.83247,                0.70595,                0.76823,                0.41817,                 1.5491,                 0.8024,                 1.1157,              0.0078715,              0.0078715,              0.0078715
                     89,                  1.588,                0.87116,                 1.1382,                0.84871,                 0.7007,                0.77602,                0.42009,                 1.5488,                0.82027,                 1.1144,              0.0078467,              0.0078467,              0.0078467
                     90,                 1.5656,                0.86556,                 1.1287,                0.83152,                0.71352,                0.77805,                0.42131,                 1.5411,                0.79391,                 1.1112,               0.007822,               0.007822,               0.007822
                     91,                 1.5661,                0.86141,                 1.1359,                0.83947,                0.69783,                0.77354,                0.41499,                 1.5549,                0.82207,                 1.1153,              0.0077973,              0.0077973,              0.0077973
                     92,                 1.5512,                0.85503,                 1.1282,                0.85723,                0.70045,                0.77672,                0.42224,                 1.5567,                 0.8167,                 1.1114,              0.0077725,              0.0077725,              0.0077725
                     93,                 1.5597,                0.84505,                 1.1319,                0.83892,                0.71531,                0.77672,                0.42932,                 1.5348,                0.79001,                  1.108,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.5557,                0.85695,                 1.1361,                0.84137,                0.72676,                0.78477,                0.43188,                 1.5106,                 0.7966,                 1.1012,               0.007723,               0.007723,               0.007723
                     95,                 1.5611,                0.85115,                 1.1381,                0.85251,                0.72808,                 0.7922,                0.43222,                 1.5424,                0.78973,                 1.1088,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.5422,                0.84096,                 1.1217,                 0.8273,                0.71568,                0.77315,                0.42495,                 1.5314,                0.79429,                 1.1031,              0.0076735,              0.0076735,              0.0076735
                     97,                 1.5538,                0.84854,                 1.1161,                0.84654,                 0.7173,                0.79052,                0.43601,                  1.498,                0.77701,                 1.0884,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.5255,                0.83213,                 1.1163,                0.84015,                0.71543,                0.78493,                0.43308,                 1.5275,                0.77931,                 1.0982,               0.007624,               0.007624,               0.007624
                     99,                 1.5313,                0.83293,                 1.1161,                0.85788,                0.71265,                0.78374,                0.44542,                 1.4953,                0.78716,                 1.0896,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.5285,                0.82946,                 1.1283,                0.84665,                0.70794,                0.77611,                0.44051,                 1.4995,                0.78084,                 1.0937,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.5132,                0.82039,                 1.1126,                0.87251,                0.70809,                0.79054,                 0.4361,                   1.51,                0.77636,                 1.1007,              0.0075498,              0.0075498,              0.0075498
                    102,                  1.525,                0.82754,                  1.114,                0.87861,                0.71006,                0.79478,                0.44872,                 1.4807,                0.75864,                 1.0838,               0.007525,               0.007525,               0.007525
                    103,                 1.5217,                0.82912,                  1.104,                0.84996,                0.73015,                0.79529,                  0.448,                 1.4767,                0.76697,                 1.0843,              0.0075003,              0.0075003,              0.0075003
                    104,                 1.5077,                0.81755,                 1.1049,                0.84574,                0.74017,                0.80025,                0.45105,                  1.445,                0.74771,                 1.0766,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.5074,                0.81693,                 1.1067,                0.85935,                0.71224,                0.79514,                0.44584,                 1.4828,                0.75283,                 1.0763,              0.0074507,              0.0074507,              0.0074507
                    106,                 1.5081,                0.81509,                 1.1069,                0.85134,                0.72088,                0.78915,                0.44702,                 1.4803,                0.75752,                 1.0861,               0.007426,               0.007426,               0.007426
                    107,                 1.4909,                0.80239,                 1.1078,                0.84523,                0.72064,                0.79116,                0.44205,                 1.4835,                0.75953,                 1.0913,              0.0074013,              0.0074013,              0.0074013
                    108,                 1.4711,                0.79694,                 1.0996,                0.88153,                0.71683,                0.80061,                 0.4528,                 1.4887,                0.75601,                 1.0829,              0.0073765,              0.0073765,              0.0073765
                    109,                 1.4826,                0.80643,                 1.0991,                0.87367,                 0.7234,                0.80652,                0.45564,                 1.4775,                 0.7474,                 1.0819,              0.0073517,              0.0073517,              0.0073517
                    110,                 1.4775,                0.80054,                 1.0991,                0.84368,                0.74209,                0.80004,                0.46048,                 1.4445,                0.72789,                  1.076,               0.007327,               0.007327,               0.007327
                    111,                 1.4635,                0.79074,                 1.0945,                 0.8601,                0.74775,                0.81266,                0.46498,                 1.4355,                0.73073,                 1.0701,              0.0073023,              0.0073023,              0.0073023
                    112,                 1.4791,                0.79848,                 1.1079,                0.84673,                0.73193,                0.79982,                0.44706,                 1.4548,                0.75324,                 1.0715,              0.0072775,              0.0072775,              0.0072775
                    113,                 1.4565,                0.77978,                  1.086,                0.84494,                0.72713,                0.80055,                 0.4591,                  1.454,                0.73993,                 1.0747,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.4533,                0.78264,                  1.087,                0.85432,                0.73491,                0.80333,                0.45979,                 1.4298,                0.73245,                 1.0718,               0.007228,               0.007228,               0.007228
                    115,                 1.4452,                0.78427,                 1.0824,                0.86883,                0.76039,                0.81806,                0.46183,                 1.4397,                0.72601,                 1.0721,              0.0072033,              0.0072033,              0.0072033
                    116,                 1.4448,                0.78245,                 1.0875,                 0.8636,                0.73418,                 0.8151,                0.46648,                 1.4441,                0.72427,                 1.0703,              0.0071785,              0.0071785,              0.0071785
                    117,                 1.4482,                 0.7797,                 1.0805,                0.86588,                0.74646,                 0.8174,                 0.4724,                 1.4392,                0.72213,                 1.0719,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.4447,                0.76789,                  1.079,                0.87041,                0.75573,                0.82458,                0.47167,                 1.4139,                0.70487,                 1.0585,               0.007129,               0.007129,               0.007129
                    119,                 1.4428,                0.77073,                  1.081,                0.88134,                0.76886,                0.82984,                0.47481,                 1.4138,                0.71465,                 1.0625,              0.0071042,              0.0071042,              0.0071042
                    120,                 1.4248,                0.77008,                 1.0786,                0.85488,                0.75383,                0.81138,                0.46674,                  1.429,                0.72854,                 1.0674,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.4284,                0.76604,                 1.0758,                0.87178,                0.74802,                0.81595,                 0.4695,                 1.3973,                0.70533,                 1.0558,              0.0070547,              0.0070547,              0.0070547
                    122,                 1.4169,                0.76378,                 1.0844,                0.88534,                0.75349,                0.82721,                 0.4804,                 1.3987,                0.71276,                 1.0595,                0.00703,                0.00703,                0.00703
                    123,                 1.4156,                0.75816,                 1.0728,                0.88106,                0.75603,                0.82479,                0.47874,                 1.4082,                0.70983,                  1.062,              0.0070053,              0.0070053,              0.0070053
                    124,                 1.4018,                0.75135,                 1.0667,                0.86836,                0.76288,                0.83157,                0.47987,                 1.3886,                0.69275,                 1.0576,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.4036,                0.74967,                 1.0715,                0.87048,                0.75306,                0.82286,                0.47927,                 1.3923,                0.70519,                 1.0538,              0.0069558,              0.0069558,              0.0069558
                    126,                 1.4344,                0.75984,                 1.0813,                0.86799,                0.75866,                0.82396,                0.49006,                 1.3735,                0.69199,                 1.0473,               0.006931,               0.006931,               0.006931
                    127,                 1.3949,                0.75097,                 1.0671,                0.87686,                0.74813,                0.82332,                0.48967,                   1.38,                0.70815,                 1.0435,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.4193,                0.76323,                 1.0759,                0.88105,                 0.7676,                0.83294,                0.48648,                 1.3803,                0.69315,                 1.0458,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.4037,                0.74482,                 1.0681,                0.86489,                0.77296,                0.83741,                0.49341,                 1.3646,                0.70152,                 1.0413,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.4044,                0.75298,                  1.062,                 0.8772,                 0.7578,                0.82791,                0.48743,                 1.3759,                 0.6931,                 1.0451,               0.006832,               0.006832,               0.006832
                    131,                 1.3889,                0.74691,                  1.078,                0.87372,                 0.7623,                0.82638,                0.49307,                 1.3601,                0.68615,                 1.0395,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.3781,                0.74151,                 1.0655,                0.88117,                0.76878,                0.83926,                0.49564,                 1.3484,                0.68528,                 1.0335,              0.0067825,              0.0067825,              0.0067825
                    133,                 1.3893,                0.74172,                 1.0681,                0.87476,                0.77809,                0.83394,                0.48939,                 1.3783,                0.69197,                 1.0496,              0.0067577,              0.0067577,              0.0067577
                    134,                 1.3643,                0.73353,                 1.0518,                0.88257,                 0.7609,                0.83043,                0.49963,                 1.3345,                 0.6829,                 1.0346,               0.006733,               0.006733,               0.006733
                    135,                 1.3965,                0.73449,                  1.073,                0.87123,                0.75709,                 0.8268,                0.48716,                  1.377,                0.69153,                 1.0463,              0.0067082,              0.0067082,              0.0067082
                    136,                 1.3809,                0.74484,                 1.0599,                0.89127,                0.75573,                0.83836,                0.49609,                 1.3731,                0.69176,                 1.0456,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.3804,                0.73163,                  1.059,                0.87453,                0.76261,                0.83372,                0.49045,                 1.3627,                0.68583,                  1.042,              0.0066587,              0.0066587,              0.0066587
                    138,                 1.3844,                0.73652,                 1.0631,                 0.8799,                0.76343,                0.83715,                0.48772,                 1.3553,                0.68564,                 1.0342,               0.006634,               0.006634,               0.006634
                    139,                 1.3682,                0.73347,                 1.0509,                0.89761,                0.76676,                0.83879,                 0.4931,                 1.3354,                0.67345,                 1.0301,              0.0066092,              0.0066092,              0.0066092
                    140,                 1.3567,                0.71779,                 1.0568,                0.87496,                0.77005,                 0.8352,                0.49963,                 1.3242,                0.66883,                 1.0294,              0.0065845,              0.0065845,              0.0065845
                    141,                  1.372,                0.73342,                 1.0497,                0.88352,                0.75436,                0.82731,                0.49105,                 1.3611,                0.68329,                 1.0407,              0.0065598,              0.0065598,              0.0065598
                    142,                  1.325,                0.70699,                 1.0462,                0.87373,                0.77388,                0.84116,                0.49399,                 1.3343,                0.67572,                 1.0375,               0.006535,               0.006535,               0.006535
                    143,                 1.3663,                0.73118,                 1.0522,                0.89327,                0.77689,                0.84192,                0.50289,                 1.3441,                0.66692,                 1.0311,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.3436,                0.71591,                 1.0516,                0.88935,                0.77881,                0.85007,                0.50501,                 1.3266,                0.66744,                  1.023,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.3541,                0.71519,                 1.0485,                0.89322,                0.77767,                0.85037,                 0.4935,                 1.3299,                0.67718,                 1.0259,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.3479,                0.71523,                 1.0374,                0.88281,                0.77381,                0.84612,                0.50285,                 1.3178,                0.67023,                 1.0267,               0.006436,               0.006436,               0.006436
                    147,                 1.3308,                0.70503,                 1.0428,                0.89132,                0.77774,                0.84882,                0.50104,                 1.3101,                0.65892,                 1.0219,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.3178,                0.70259,                 1.0405,                0.87878,                0.76818,                0.84157,                0.50406,                  1.331,                0.66715,                 1.0326,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.3277,                0.70853,                 1.0409,                 0.8869,                0.77359,                0.85165,                0.50742,                 1.3103,                0.65385,                 1.0235,              0.0063618,              0.0063618,              0.0063618
                    150,                  1.328,                0.69859,                  1.043,                0.90012,                0.75676,                0.84694,                0.50798,                 1.3139,                0.65843,                 1.0235,               0.006337,               0.006337,               0.006337
                    151,                 1.3224,                0.70849,                 1.0396,                0.87588,                0.77931,                0.84527,                0.50604,                 1.3007,                0.65041,                 1.0231,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.3035,                0.69738,                  1.033,                0.89666,                0.78147,                0.85316,                0.51559,                 1.3068,                0.65125,                  1.026,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.3042,                0.69922,                 1.0394,                0.87287,                0.79585,                  0.852,                0.51016,                 1.3024,                 0.6462,                 1.0205,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.3169,                0.70272,                 1.0312,                0.89794,                0.79249,                0.85452,                  0.512,                 1.2866,                0.64569,                 1.0228,               0.006238,               0.006238,               0.006238
