                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 1.2701,                0.68188,                 1.0298,                0.90526,                0.76109,                0.83933,                0.51616,                 1.2861,                0.65883,                 1.0126,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.2848,                0.68743,                 1.0179,                0.90115,                0.75713,                0.84165,                 0.5194,                 1.2651,                0.65213,                 1.0156,               0.006238,               0.006238,               0.006238
                    155,                   1.27,                0.68646,                 1.0283,                0.88996,                0.77351,                0.84749,                0.51658,                 1.2845,                0.65379,                 1.0191,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.2625,                0.68167,                 1.0261,                0.87406,                0.77645,                0.84344,                0.52293,                 1.2619,                0.64885,                 1.0133,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.2838,                0.68733,                 1.0145,                0.90404,                0.76278,                0.84104,                0.51694,                 1.2736,                0.65392,                 1.0178,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.2748,                0.68442,                 1.0264,                0.89803,                0.75824,                0.83372,                0.51061,                  1.282,                0.65649,                 1.0201,               0.006139,               0.006139,               0.006139
                    159,                 1.2692,                0.67967,                 1.0196,                0.88594,                0.76673,                0.83338,                0.51239,                 1.2548,                0.64548,                 1.0105,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.2527,                0.67374,                  1.018,                0.89222,                0.75267,                0.83898,                 0.5199,                 1.2718,                 0.6472,                 1.0173,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.2673,                0.66707,                 1.0278,                 0.8875,                0.77225,                0.84557,                0.52091,                 1.2614,                0.64191,                 1.0127,              0.0060647,              0.0060647,              0.0060647
                    162,                  1.243,                0.66847,                 1.0177,                0.89954,                0.76453,                0.84765,                 0.5254,                 1.2508,                0.63744,                 1.0119,                0.00604,                0.00604,                0.00604
                    163,                 1.2446,                 0.6712,                 1.0057,                0.88478,                0.77042,                 0.8435,                0.52182,                  1.251,                0.63658,                 1.0107,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.2463,                0.67343,                 1.0164,                0.88927,                0.76904,                0.84234,                0.52408,                 1.2392,                0.63637,                 1.0101,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.2379,                0.66199,                   1.02,                0.89874,                 0.7686,                0.84735,                0.52792,                 1.2569,                0.62886,                 1.0092,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.2341,                0.66527,                 1.0086,                0.90456,                0.77531,                0.84682,                0.52881,                 1.2443,                0.63046,                 1.0037,               0.005941,               0.005941,               0.005941
                    167,                 1.2402,                0.66596,                 1.0084,                0.89939,                0.78513,                 0.8562,                0.53561,                 1.2152,                0.61843,                0.99871,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.2244,                0.66169,                 1.0026,                0.89749,                 0.7736,                 0.8486,                0.53143,                 1.2458,                 0.6253,                 1.0038,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.2119,                0.65099,                0.99958,                0.86715,                 0.7758,                0.84791,                0.53501,                 1.2344,                0.63488,                 1.0021,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.2218,                0.65606,                 1.0051,                0.89466,                0.77568,                0.84946,                0.53301,                 1.2269,                0.63135,                 1.0026,               0.005842,               0.005842,               0.005842
                    171,                 1.2105,                0.65652,                  1.002,                0.88661,                 0.7744,                0.84888,                0.53722,                 1.2198,                0.62752,                0.99987,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.2204,                0.65233,                0.99906,                0.89314,                0.77761,                0.85529,                0.53727,                 1.2296,                0.62319,                 1.0062,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.2245,                0.66037,                 1.0061,                0.90527,                0.77497,                0.85565,                 0.5381,                 1.2239,                0.62218,                0.99944,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.2238,                0.65077,                0.99814,                0.88816,                0.78531,                0.84971,                0.53726,                 1.2325,                0.63048,                 1.0001,               0.005743,               0.005743,               0.005743
                    175,                 1.2086,                0.64367,                 1.0096,                0.90028,                0.78149,                0.85719,                 0.5398,                 1.2125,                0.61556,                0.99387,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.2025,                0.64096,                0.99918,                0.91743,                0.78384,                0.86492,                0.54335,                 1.2064,                0.60935,                0.99028,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.2068,                0.64413,                  1.003,                0.90484,                0.77244,                0.85397,                0.54222,                 1.1974,                 0.6127,                0.98488,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.1974,                0.64535,                0.99431,                0.90588,                 0.7811,                0.85987,                0.54425,                 1.2025,                0.60577,                0.98999,               0.005644,               0.005644,               0.005644
                    179,                 1.1945,                0.64203,                0.99446,                0.90839,                0.77814,                0.85712,                0.54706,                 1.2125,                0.60361,                0.98937,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.1971,                0.64017,                0.99538,                0.88631,                0.79702,                0.85881,                0.54902,                 1.1935,                0.60443,                0.98591,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.2037,                0.64333,                0.99821,                0.90669,                0.78958,                0.85989,                0.54136,                 1.2151,                0.61199,                0.99011,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.2015,                0.64497,                  1.001,                0.88713,                0.80057,                0.85886,                0.54563,                 1.1982,                 0.6127,                0.98861,               0.005545,               0.005545,               0.005545
                    183,                 1.1935,                0.63683,                 1.0025,                 0.8936,                0.79866,                0.86605,                0.55018,                  1.195,                0.60404,                0.98478,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.1761,                0.62245,                 1.0036,                0.89594,                0.80033,                0.86341,                0.54945,                 1.1809,                 0.5968,                0.98462,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.1864,                0.63788,                0.98913,                0.89198,                0.79879,                0.86456,                0.55251,                 1.1781,                0.60128,                0.98116,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.1879,                0.63474,                0.98698,                0.91426,                0.79805,                0.86859,                0.55393,                 1.1688,                0.59895,                0.98062,               0.005446,               0.005446,               0.005446
                    187,                 1.1776,                0.63321,                 0.9856,                0.90919,                0.79652,                0.86749,                0.54983,                 1.1795,                0.60126,                0.98011,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.1618,                0.62402,                0.98047,                0.91596,                0.78354,                0.86471,                0.55475,                 1.1693,                0.59116,                0.98038,              0.0053965,              0.0053965,              0.0053965
                    189,                  1.161,                0.62699,                0.98528,                 0.9018,                0.79526,                 0.8664,                0.55465,                 1.1628,                0.59154,                0.97844,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.1748,                0.62553,                0.98511,                0.91784,                0.77951,                0.86545,                0.55464,                 1.1643,                0.59591,                0.97939,               0.005347,               0.005347,               0.005347
                    191,                 1.1722,                0.62947,                0.98728,                0.89812,                0.78751,                0.86224,                0.55515,                 1.1654,                0.59488,                0.98096,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.1639,                0.62651,                0.98736,                0.90076,                0.78865,                0.86625,                 0.5582,                 1.1731,                0.58927,                0.97864,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.1784,                0.61963,                0.98344,                0.90187,                0.79129,                0.86898,                0.55932,                 1.1541,                0.59225,                0.97733,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.1682,                0.62546,                0.99052,                0.90058,                0.80627,                0.87421,                0.55973,                 1.1541,                0.59099,                0.97271,               0.005248,               0.005248,               0.005248
                    195,                 1.1677,                0.61675,                0.98363,                0.91525,                0.79919,                  0.872,                0.56228,                 1.1512,                0.58798,                0.97378,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.1314,                0.60481,                0.97851,                0.91125,                 0.7993,                0.87169,                0.56133,                 1.1354,                0.58287,                0.97572,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.1621,                0.61859,                 0.9795,                0.92619,                0.79014,                0.86881,                0.56234,                 1.1317,                 0.5844,                0.97219,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.1464,                0.61493,                0.97695,                0.92028,                0.79105,                0.87101,                0.56542,                 1.1346,                0.58379,                0.96756,               0.005149,               0.005149,               0.005149
                    199,                 1.1415,                0.61148,                0.96736,                0.89505,                0.81127,                0.87493,                0.56329,                 1.1484,                0.58079,                0.97259,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.1568,                0.61658,                0.98317,                0.90215,                0.81195,                0.88078,                 0.5711,                 1.1393,                0.58409,                0.97265,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.1443,                0.61369,                0.98219,                0.91821,                0.79255,                0.87976,                0.57377,                 1.1138,                0.57605,                0.96874,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.1317,                0.61322,                0.97215,                0.90093,                0.81044,                0.87612,                0.57162,                 1.1241,                0.58082,                0.97334,                0.00505,                0.00505,                0.00505
                    203,                 1.1454,                0.61188,                0.97781,                0.90491,                0.81393,                0.87816,                0.57928,                 1.1223,                0.57791,                0.96967,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.1305,                0.60494,                0.97779,                0.92058,                0.80258,                0.87649,                0.57541,                 1.1169,                0.57414,                0.96671,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.1372,                0.60597,                0.97812,                0.92948,                0.79292,                 0.8794,                0.57916,                 1.1117,                0.57614,                0.96855,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.1484,                0.61622,                 0.9778,                0.89133,                0.81743,                 0.8769,                0.57972,                 1.1156,                0.56852,                0.96596,               0.004951,               0.004951,               0.004951
                    207,                 1.1244,                0.60147,                 0.9695,                0.90457,                0.81162,                0.87763,                0.58005,                 1.1071,                0.57146,                0.96387,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.1346,                 0.6063,                0.97266,                0.90222,                0.80755,                0.87521,                0.57647,                 1.1122,                 0.5686,                0.96303,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.1185,                0.60189,                0.96967,                0.90577,                0.80357,                0.87555,                0.57646,                 1.1111,                0.57129,                0.96375,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.1089,                0.59543,                0.96421,                0.91051,                  0.793,                0.87408,                0.57891,                 1.0931,                 0.5694,                 0.9609,               0.004852,               0.004852,               0.004852
                    211,                 1.1094,                0.60174,                0.96693,                0.88924,                0.81252,                0.87762,                0.57681,                 1.1003,                0.56763,                0.95952,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.1032,                0.59518,                0.97195,                0.89785,                 0.8141,                0.87914,                 0.5816,                 1.1004,                0.56088,                0.95851,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.1167,                0.59718,                 0.9672,                0.90185,                0.81554,                0.88045,                0.58618,                 1.0915,                0.55938,                0.95623,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.1192,                0.59442,                0.96138,                0.91094,                0.80667,                0.87867,                0.58029,                 1.0873,                0.56254,                0.95943,               0.004753,               0.004753,               0.004753
                    215,                  1.114,                0.59791,                0.96709,                0.88357,                0.81789,                0.87856,                0.58213,                 1.1066,                0.56532,                0.96213,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.1151,                0.59378,                 0.9703,                0.90164,                0.82508,                 0.8823,                0.58315,                 1.0996,                0.56417,                0.96221,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.0977,                0.59177,                0.96793,                0.91221,                0.80698,                0.87971,                 0.5812,                 1.0959,                0.56276,                0.96247,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.1001,                0.59225,                0.95895,                0.90512,                0.81448,                0.88381,                 0.5893,                 1.0933,                0.56248,                0.96053,               0.004654,               0.004654,               0.004654
                    219,                 1.0951,                0.58878,                0.96269,                0.89015,                0.82836,                0.88131,                0.58925,                 1.0942,                0.56183,                0.95897,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.0956,                0.58941,                0.96805,                0.90888,                0.81586,                0.87949,                0.58619,                  1.097,                0.56483,                0.95836,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.0865,                0.58448,                0.95672,                 0.9159,                0.81225,                0.87916,                0.58889,                 1.0827,                0.56157,                0.95471,              0.0045798,              0.0045798,              0.0045798
                    222,                   1.08,                0.58152,                0.95462,                 0.9228,                  0.806,                0.88099,                0.58569,                 1.0848,                0.55491,                  0.954,               0.004555,               0.004555,               0.004555
                    223,                 1.0829,                0.58274,                0.95976,                0.92147,                0.81331,                0.88459,                0.59454,                 1.0746,                0.55525,                0.95006,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.0983,                0.59102,                0.95964,                 0.9164,                0.81007,                0.88703,                0.59564,                 1.0685,                0.55381,                0.94876,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.0928,                0.58615,                 0.9594,                0.91128,                0.81953,                0.88712,                0.59725,                 1.0629,                0.54962,                0.95095,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.0728,                  0.576,                0.95822,                0.91701,                0.82053,                0.88872,                0.59664,                 1.0664,                0.54851,                 0.9552,               0.004456,               0.004456,               0.004456
                    227,                 1.0821,                 0.5765,                0.95776,                0.92514,                0.81282,                0.88717,                0.59614,                 1.0685,                0.54598,                0.95679,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.0675,                0.56945,                 0.9506,                0.91351,                0.81623,                0.88821,                0.59614,                 1.0647,                0.54384,                0.95696,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.0701,                0.57548,                 0.9503,                0.93095,                0.81167,                0.88695,                 0.6009,                 1.0575,                0.53967,                0.95571,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.0622,                0.56934,                0.95421,                0.91429,                0.81833,                0.88525,                0.59922,                 1.0543,                0.54231,                  0.955,               0.004357,               0.004357,               0.004357
                    231,                 1.0522,                0.56483,                0.95573,                0.92025,                 0.8061,                0.88359,                 0.6028,                 1.0515,                0.54142,                0.95275,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.0476,                0.56591,                0.95055,                0.93703,                0.80544,                0.88753,                0.59713,                 1.0589,                0.54443,                0.95312,              0.0043075,              0.0043075,              0.0043075
                    233,                  1.068,                0.57576,                0.95014,                0.92043,                0.81606,                0.89152,                0.59947,                 1.0504,                0.54443,                0.94922,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.0546,                0.57365,                0.94696,                0.92319,                0.81047,                 0.8886,                0.60425,                 1.0443,                0.54085,                0.95295,               0.004258,               0.004258,               0.004258
                    235,                 1.0667,                0.57444,                0.95015,                0.93279,                0.81746,                0.89312,                0.60549,                 1.0406,                0.54112,                0.94822,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.0445,                0.56482,                0.94631,                0.92147,                0.81673,                0.88869,                0.60075,                 1.0553,                0.54379,                0.95049,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.0657,                 0.5745,                0.94876,                0.91656,                0.81552,                0.88575,                0.60136,                 1.0492,                0.54114,                0.95127,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.0445,                0.56365,                0.95139,                0.90101,                0.82166,                0.88398,                0.60435,                 1.0425,                 0.5391,                0.95058,               0.004159,               0.004159,               0.004159
                    239,                  1.051,                0.56714,                0.95074,                0.89143,                0.83564,                0.88436,                0.60551,                 1.0343,                0.53227,                0.94577,              0.0041342,              0.0041342,              0.0041342
                    240,                  1.039,                0.56273,                0.93907,                0.90437,                0.83469,                0.88553,                0.60625,                 1.0339,                0.53384,                0.94286,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.0332,                0.55682,                0.94591,                0.90854,                 0.8328,                0.88803,                0.60599,                 1.0335,                0.53257,                0.94469,              0.0040847,              0.0040847,              0.0040847
                    242,                  1.035,                0.55948,                0.94672,                0.90832,                0.82897,                0.88886,                 0.6081,                 1.0263,                0.53121,                0.94428,                0.00406,                0.00406,                0.00406
                    243,                 1.0385,                0.56748,                0.94528,                0.92133,                0.82567,                0.89128,                0.60781,                 1.0243,                0.53035,                0.94213,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.0379,                 0.5575,                0.94431,                0.92653,                0.82087,                0.89333,                0.60662,                 1.0276,                0.53396,                0.94607,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.0361,                 0.5564,                0.94166,                0.91325,                0.83161,                0.89314,                0.60801,                 1.0167,                0.52821,                0.94116,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.0308,                0.55241,                0.94188,                0.90233,                0.83764,                0.89165,                0.60825,                 1.0155,                0.52474,                0.94143,               0.003961,               0.003961,               0.003961
                    247,                 1.0371,                0.55818,                0.94049,                0.91925,                0.82345,                0.89221,                0.60723,                 1.0174,                0.52649,                0.93953,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.0166,                0.54517,                0.93666,                0.91385,                 0.8252,                0.89362,                0.61373,                 1.0074,                0.52379,                0.93942,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.0289,                0.55372,                0.93712,                0.91704,                0.83235,                0.89454,                0.61466,                 1.0139,                0.52722,                0.93768,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.0264,                0.55563,                0.94516,                0.91487,                0.83064,                0.89777,                0.61646,                 1.0138,                0.52356,                0.93899,               0.003862,               0.003862,               0.003862
                    251,                 1.0157,                0.54787,                0.93987,                0.92107,                0.82667,                0.89565,                0.61627,                  1.013,                0.52242,                 0.9393,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.0174,                0.54682,                0.94127,                0.91284,                 0.8304,                  0.895,                0.61413,                 1.0163,                0.52216,                0.93719,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.0235,                0.54739,                0.93558,                0.91662,                0.82977,                0.89435,                0.61218,                 1.0117,                0.52317,                0.93987,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.0151,                0.54921,                0.93895,                0.91945,                 0.8219,                0.89428,                0.61304,                 1.0077,                0.52242,                0.93907,               0.003763,               0.003763,               0.003763
                    255,                 1.0145,                 0.5502,                 0.9397,                0.91506,                0.82915,                0.89526,                0.61234,                 1.0094,                0.52552,                0.93579,              0.0037383,              0.0037383,              0.0037383
                    256,                  1.018,                0.54485,                0.93917,                0.91299,                0.83908,                0.89732,                0.61447,                 1.0183,                 0.5284,                0.93464,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.0143,                0.54568,                0.93569,                0.91332,                0.82862,                0.89792,                 0.6147,                  1.019,                0.52094,                0.93756,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.0192,                0.55056,                0.93657,                0.90999,                 0.8308,                0.89771,                0.61613,                 1.0135,                0.52007,                0.93745,               0.003664,               0.003664,               0.003664
                    259,                 1.0275,                0.55453,                0.93833,                 0.9051,                0.83146,                0.89577,                0.61863,                 1.0097,                0.52181,                0.93661,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.0115,                0.54571,                0.93518,                0.91275,                0.83557,                0.89845,                0.61875,                 1.0074,                0.51958,                0.93602,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.0056,                0.54308,                0.93613,                0.90658,                0.83731,                0.89883,                0.61709,                 1.0003,                0.52057,                0.93657,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.0074,                 0.5438,                0.93489,                0.93132,                0.81454,                0.89778,                0.61858,                0.99888,                0.51589,                0.93353,               0.003565,               0.003565,               0.003565
                    263,                0.99497,                0.54049,                0.93216,                0.93441,                0.82315,                 0.9003,                0.62263,                0.99048,                0.51261,                0.93609,              0.0035403,              0.0035403,              0.0035403
                    264,                0.99848,                0.53534,                0.93371,                0.92392,                 0.8335,                0.90219,                0.62413,                0.98462,                0.51125,                0.93635,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.0045,                0.54092,                0.93119,                0.91279,                0.84522,                0.90041,                0.62401,                0.97972,                0.50955,                0.93756,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.0096,                  0.548,                0.93187,                0.91698,                0.84642,                0.90174,                0.62382,                0.98144,                0.50926,                0.93436,               0.003466,               0.003466,               0.003466
                    267,                0.98604,                0.53245,                0.92866,                0.92383,                0.84111,                0.90081,                0.62528,                 0.9772,                0.50699,                0.93315,              0.0034413,              0.0034413,              0.0034413
                    268,                0.98975,                0.53324,                0.93534,                0.92644,                0.83591,                0.90041,                0.62507,                 0.9749,                0.50588,                0.92996,              0.0034165,              0.0034165,              0.0034165
                    269,                0.98909,                0.53597,                0.93154,                0.92649,                0.83635,                0.90057,                0.62611,                0.97405,                0.50589,                0.92955,              0.0033918,              0.0033918,              0.0033918
                    270,                0.98878,                0.53536,                0.92553,                0.91723,                0.83798,                0.89916,                 0.6272,                0.98016,                0.50703,                 0.9297,               0.003367,               0.003367,               0.003367
                    271,                 0.9903,                0.52799,                0.92915,                0.91244,                0.84091,                0.89908,                0.62941,                0.97638,                0.50551,                0.93233,              0.0033423,              0.0033423,              0.0033423
                    272,                0.97673,                 0.5276,                0.92702,                0.91543,                0.84426,                0.90088,                0.62838,                0.97851,                 0.5073,                0.93033,              0.0033175,              0.0033175,              0.0033175
                    273,                0.97999,                0.52795,                0.92221,                0.93713,                0.83356,                0.90581,                0.63084,                0.97912,                 0.5075,                0.92948,              0.0032928,              0.0032928,              0.0032928
                    274,                0.97618,                0.52816,                0.92415,                0.94075,                0.82565,                0.89983,                0.63214,                0.97724,                0.50815,                0.92962,               0.003268,               0.003268,               0.003268
                    275,                0.98269,                 0.5315,                0.92656,                0.93308,                0.83181,                0.89825,                0.63163,                0.97458,                0.50881,                0.93047,              0.0032433,              0.0032433,              0.0032433
                    276,                0.98139,                0.53415,                0.92571,                  0.928,                0.83506,                0.90264,                0.63154,                0.96778,                0.50901,                0.92902,              0.0032185,              0.0032185,              0.0032185
                    277,                0.97059,                0.53073,                0.91732,                0.92962,                0.83998,                0.90359,                0.63042,                0.96721,                0.50511,                0.92838,              0.0031938,              0.0031938,              0.0031938
                    278,                0.95992,                0.51948,                0.92008,                0.91439,                0.84557,                  0.902,                0.63279,                0.96876,                0.50617,                0.92988,               0.003169,               0.003169,               0.003169
                    279,                0.96832,                0.52254,                0.92277,                0.91907,                0.84016,                0.90146,                 0.6332,                0.97075,                0.50475,                0.92901,              0.0031443,              0.0031443,              0.0031443
                    280,                0.97386,                0.52637,                0.92532,                0.92022,                0.84089,                0.90014,                0.63435,                0.96773,                 0.5021,                0.92781,              0.0031195,              0.0031195,              0.0031195
                    281,                0.97358,                0.52462,                0.92261,                0.91985,                0.84371,                0.90215,                0.63607,                0.96742,                0.50239,                0.92525,              0.0030948,              0.0030948,              0.0030948
                    282,                0.97336,                0.52508,                0.93041,                0.92604,                0.84123,                0.90252,                0.63432,                 0.9635,                0.49964,                0.92452,                0.00307,                0.00307,                0.00307
                    283,                0.97056,                0.52705,                0.92525,                 0.9301,                0.83811,                0.90179,                0.63207,                0.96895,                0.50189,                0.92619,              0.0030452,              0.0030452,              0.0030452
                    284,                 0.9756,                0.53047,                 0.9264,                0.92574,                0.83696,                0.90304,                0.63365,                 0.9654,                0.50323,                0.92451,              0.0030205,              0.0030205,              0.0030205
                    285,                0.95827,                0.52295,                0.92246,                0.92935,                 0.8318,                0.90102,                0.63287,                0.96223,                0.49822,                0.92353,              0.0029957,              0.0029957,              0.0029957
                    286,                0.97473,                0.52808,                0.92456,                0.93487,                0.82429,                0.90145,                0.63435,                0.95763,                0.49709,                0.92229,               0.002971,               0.002971,               0.002971
                    287,                0.95822,                0.52358,                0.92112,                0.93179,                0.83363,                0.90219,                0.63612,                0.95384,                 0.4971,                0.92237,              0.0029462,              0.0029462,              0.0029462
                    288,                0.95481,                 0.5178,                0.91949,                0.93933,                0.83244,                0.90218,                0.63622,                 0.9554,                0.49605,                0.92166,              0.0029215,              0.0029215,              0.0029215
                    289,                 0.9601,                0.52349,                 0.9174,                0.93852,                 0.8339,                0.90163,                0.63828,                0.95207,                0.49635,                0.92142,              0.0028967,              0.0028967,              0.0028967
                    290,                0.94646,                0.51976,                0.91819,                  0.935,                0.83477,                0.90422,                0.63917,                0.95452,                0.49592,                0.92472,               0.002872,               0.002872,               0.002872
                    291,                0.96281,                0.52456,                0.92314,                0.93146,                0.83126,                0.90229,                0.63896,                0.95387,                0.49585,                0.92549,              0.0028472,              0.0028472,              0.0028472
                    292,                0.93173,                 0.5082,                 0.9127,                0.92597,                0.84271,                0.90273,                0.63877,                 0.9532,                0.49387,                0.92558,              0.0028225,              0.0028225,              0.0028225
                    293,                0.95543,                0.51557,                0.92137,                0.93134,                0.83752,                0.90377,                0.63808,                0.95174,                0.49262,                0.92379,              0.0027977,              0.0027977,              0.0027977
                    294,                0.94483,                0.51724,                0.90978,                0.92923,                0.83762,                0.90362,                0.64112,                0.94828,                0.49279,                0.92187,               0.002773,               0.002773,               0.002773
                    295,                0.94278,                 0.5124,                0.91394,                0.92626,                0.83702,                0.90467,                0.64095,                 0.9472,                0.49063,                0.92116,              0.0027482,              0.0027482,              0.0027482
                    296,                0.96063,                0.52133,                0.92058,                0.93165,                0.83202,                0.90389,                0.64158,                0.94881,                0.49236,                0.92221,              0.0027235,              0.0027235,              0.0027235
                    297,                0.94455,                0.51926,                0.91103,                0.93205,                0.83797,                 0.9054,                0.64105,                0.94767,                0.49133,                0.92311,              0.0026987,              0.0026987,              0.0026987
                    298,                0.94328,                0.51221,                0.91778,                0.92553,                0.83404,                0.90211,                0.64269,                0.94678,                0.49094,                 0.9226,               0.002674,               0.002674,               0.002674
                    299,                0.93462,                0.51108,                0.91586,                0.93014,                0.83656,                0.90566,                0.64493,                0.94336,                0.48913,                 0.9193,              0.0026492,              0.0026492,              0.0026492
                    300,                0.92918,                0.50872,                0.91575,                0.93507,                0.83461,                0.90616,                0.64433,                0.94177,                0.49157,                0.91841,              0.0026245,              0.0026245,              0.0026245
                    301,                0.92327,                0.50517,                0.91286,                0.93938,                0.83458,                0.90661,                0.64553,                0.94033,                0.49009,                 0.9186,              0.0025997,              0.0025997,              0.0025997
                    302,                0.93384,                0.51193,                0.91016,                0.93561,                0.83356,                 0.9059,                0.64417,                0.94332,                0.49154,                0.91927,               0.002575,               0.002575,               0.002575
                    303,                0.93134,                0.51151,                0.90903,                0.93288,                 0.8372,                0.90712,                0.64557,                0.94345,                 0.4904,                0.91798,              0.0025503,              0.0025503,              0.0025503
                    304,                0.93176,                0.50703,                0.91438,                0.94515,                0.83191,                0.90611,                0.64581,                0.94268,                0.49085,                0.91713,              0.0025255,              0.0025255,              0.0025255
                    305,                0.92622,                0.51145,                0.91192,                0.94296,                0.83901,                0.90793,                0.64766,                 0.9412,                0.48976,                0.91695,              0.0025008,              0.0025008,              0.0025008
                    306,                0.91206,                0.50124,                0.91122,                0.94393,                0.83834,                0.90908,                0.64877,                0.93816,                0.48862,                 0.9165,               0.002476,               0.002476,               0.002476
                    307,                0.92628,                0.50477,                0.91446,                0.95412,                0.83142,                0.91017,                0.64995,                0.93473,                0.48682,                0.91684,              0.0024513,              0.0024513,              0.0024513
                    308,                0.93162,                0.50376,                0.91239,                0.94384,                0.83943,                0.91037,                0.65014,                0.93023,                0.48613,                0.91687,              0.0024265,              0.0024265,              0.0024265
                    309,                 0.9207,                 0.5086,                0.91038,                0.93092,                0.85051,                0.90895,                0.64908,                0.92874,                0.48771,                0.91496,              0.0024018,              0.0024018,              0.0024018
                    310,                0.92033,                0.50106,                0.91541,                0.92703,                0.85103,                0.90933,                0.64805,                0.92799,                0.48393,                0.91358,               0.002377,               0.002377,               0.002377
                    311,                 0.9167,                0.50081,                0.91243,                0.93695,                0.84586,                0.90955,                0.65175,                0.92864,                0.48396,                0.91423,              0.0023523,              0.0023523,              0.0023523
                    312,                0.90597,                0.49883,                0.90579,                0.94982,                0.83546,                0.90907,                0.64919,                0.93045,                0.48309,                0.91313,              0.0023275,              0.0023275,              0.0023275
