                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.6638,                0.96226,                  1.176,                0.79641,                0.63958,                0.71223,                0.39069,                 1.6325,                0.90022,                 1.1358,               0.006337,               0.006337,               0.006337
                    151,                 1.6483,                0.97011,                 1.1663,                0.78654,                0.65784,                0.71798,                 0.3902,                 1.6441,                0.90812,                 1.1402,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.6274,                0.94562,                 1.1591,                0.77991,                0.64658,                0.71339,                0.39611,                 1.6456,                0.89823,                 1.1436,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.6427,                0.97063,                  1.173,                0.82195,                0.63767,                0.71785,                0.39636,                 1.5938,                0.89073,                 1.1258,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.6525,                0.97433,                 1.1564,                0.77528,                0.66122,                0.71529,                0.39444,                 1.5985,                0.88973,                 1.1245,               0.006238,               0.006238,               0.006238
                    155,                 1.6502,                0.95485,                  1.176,                0.80764,                0.63971,                0.71347,                0.39661,                 1.5888,                0.87439,                 1.1264,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.6322,                0.95892,                 1.1681,                0.79255,                0.64178,                0.71821,                0.39417,                 1.6075,                0.89032,                 1.1291,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.6573,                0.97592,                 1.1513,                0.80662,                0.64342,                0.71724,                0.39815,                 1.5927,                0.88582,                 1.1238,              0.0061637,              0.0061637,              0.0061637
                    158,                  1.648,                0.95626,                 1.1683,                0.80546,                0.64719,                0.71394,                0.39568,                 1.5943,                0.88132,                 1.1335,               0.006139,               0.006139,               0.006139
                    159,                 1.6363,                0.95186,                 1.1596,                0.79799,                 0.6472,                0.71536,                 0.3937,                 1.6108,                0.88943,                 1.1303,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.6115,                0.94225,                 1.1587,                0.77754,                0.66672,                0.71951,                0.39837,                 1.5808,                0.87067,                 1.1194,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.6263,                0.94176,                 1.1633,                0.81361,                0.64067,                0.71937,                0.40103,                 1.5959,                0.87701,                 1.1248,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.6041,                0.93429,                 1.1602,                0.81305,                0.63999,                0.71957,                0.40169,                 1.6027,                0.88024,                 1.1247,                0.00604,                0.00604,                0.00604
                    163,                 1.6196,                0.94818,                 1.1475,                0.80297,                0.65254,                0.72536,                0.40811,                 1.5676,                0.86473,                 1.1147,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.6107,                0.93929,                 1.1579,                0.79096,                0.66541,                0.72815,                0.40866,                 1.5961,                0.87299,                 1.1239,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.6101,                 0.9373,                 1.1656,                0.78614,                0.66807,                0.73148,                0.40569,                 1.5824,                 0.8695,                 1.1151,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.5948,                0.92989,                 1.1459,                0.80626,                0.65695,                0.72286,                0.40538,                 1.5682,                0.86489,                 1.1156,               0.005941,               0.005941,               0.005941
                    167,                 1.6187,                0.94163,                 1.1511,                0.75815,                 0.6627,                0.72479,                0.40784,                  1.567,                0.86972,                 1.1077,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.6138,                0.93747,                 1.1499,                0.79335,                0.65318,                0.72206,                0.40414,                 1.5732,                0.86849,                 1.1167,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.5876,                0.92756,                 1.1401,                0.77794,                 0.6758,                0.73402,                0.40833,                  1.559,                0.86844,                  1.114,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.6039,                0.92838,                  1.148,                0.81593,                0.66102,                0.73729,                0.41685,                 1.5458,                0.85904,                  1.109,               0.005842,               0.005842,               0.005842
                    171,                 1.5778,                0.93143,                 1.1409,                0.80613,                0.67685,                0.74345,                 0.4137,                 1.5393,                0.85797,                 1.1117,              0.0058173,              0.0058173,              0.0058173
                    172,                  1.591,                0.92201,                 1.1408,                0.81092,                0.66358,                0.73218,                0.40533,                 1.5586,                0.86521,                 1.1132,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.6098,                0.94141,                 1.1511,                0.80027,                 0.6601,                0.73032,                0.41392,                 1.5325,                0.85551,                 1.1035,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5996,                0.92676,                 1.1393,                0.77663,                0.67057,                 0.7356,                0.41386,                 1.5436,                0.85425,                 1.1049,               0.005743,               0.005743,               0.005743
                    175,                 1.5838,                0.91805,                 1.1537,                0.78611,                0.66592,                0.72453,                0.40968,                 1.5309,                 0.8494,                  1.104,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5792,                0.91179,                 1.1416,                 0.8135,                0.65853,                0.73591,                 0.4213,                 1.5181,                0.85058,                 1.0965,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5747,                 0.9109,                 1.1414,                0.78855,                0.67971,                0.74132,                0.41977,                 1.5312,                0.84243,                 1.1011,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.5825,                0.92269,                  1.132,                 0.7789,                0.66683,                0.73103,                0.41595,                 1.5197,                0.84423,                 1.0957,               0.005644,               0.005644,               0.005644
                    179,                 1.5758,                0.90667,                  1.134,                 0.8161,                0.65647,                0.73906,                0.42212,                 1.5309,                0.83362,                 1.0996,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.5744,                0.91025,                 1.1344,                0.80228,                0.66285,                0.73975,                0.41868,                 1.5187,                 0.8438,                 1.0993,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.5773,                0.91386,                 1.1373,                0.79076,                0.69249,                0.74622,                0.42444,                 1.5105,                 0.8374,                 1.0956,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.5811,                 0.9219,                 1.1427,                0.76887,                0.68347,                0.74027,                0.42122,                 1.5175,                0.84496,                 1.0983,               0.005545,               0.005545,               0.005545
                    183,                 1.5651,                0.90271,                 1.1434,                0.77509,                0.67592,                0.73992,                0.42262,                 1.5164,                0.84129,                 1.0989,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.5521,                0.89558,                 1.1494,                0.79621,                0.66673,                0.74299,                0.42718,                 1.5089,                   0.84,                 1.0977,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.5669,                0.91237,                 1.1296,                0.78808,                 0.6823,                0.74622,                0.42699,                 1.4943,                0.83182,                 1.0842,              0.0054707,              0.0054707,              0.0054707
                    186,                  1.571,                0.90626,                 1.1263,                0.78792,                0.66813,                0.74315,                0.42958,                 1.4944,                0.83576,                 1.0868,               0.005446,               0.005446,               0.005446
                    187,                  1.556,                0.90457,                 1.1232,                0.77434,                0.68703,                0.74853,                0.43519,                 1.4902,                0.83027,                 1.0879,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.5517,                0.89076,                 1.1267,                0.82757,                0.67549,                0.75062,                0.43022,                 1.5062,                0.82025,                  1.094,              0.0053965,              0.0053965,              0.0053965
                    189,                  1.525,                0.87986,                 1.1217,                 0.8085,                0.68956,                0.75667,                0.43469,                 1.4827,                0.81984,                 1.0889,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.5381,                0.88637,                 1.1188,                0.80228,                0.69218,                0.76138,                0.43341,                 1.4846,                0.81778,                 1.0862,               0.005347,               0.005347,               0.005347
                    191,                 1.5655,                0.89976,                 1.1348,                 0.8305,                0.66296,                 0.7464,                0.43336,                 1.4693,                 0.8206,                 1.0825,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.5306,                0.88546,                 1.1239,                0.81845,                0.67477,                0.75212,                0.44008,                 1.4772,                 0.8084,                 1.0841,              0.0052975,              0.0052975,              0.0052975
                    193,                  1.558,                0.89082,                 1.1208,                0.81853,                0.68288,                0.75615,                0.43983,                 1.4648,                0.81619,                 1.0776,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.5451,                0.89097,                 1.1306,                0.82202,                 0.6872,                 0.7581,                0.43566,                  1.476,                0.81692,                 1.0824,               0.005248,               0.005248,               0.005248
                    195,                 1.5405,                0.87952,                 1.1222,                0.83357,                0.67651,                0.75631,                0.44087,                 1.4655,                0.81008,                 1.0777,              0.0052233,              0.0052233,              0.0052233
                    196,                   1.51,                0.86984,                 1.1198,                 0.8089,                0.69243,                0.75591,                0.43614,                 1.4642,                0.81882,                 1.0776,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.5426,                0.88852,                 1.1183,                0.80053,                0.69124,                0.75456,                0.43862,                 1.4707,                0.80447,                 1.0769,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.5332,                0.88097,                 1.1158,                0.80011,                0.68709,                0.76063,                0.44195,                  1.462,                0.80693,                 1.0756,               0.005149,               0.005149,               0.005149
                    199,                 1.5198,                0.87564,                 1.1018,                0.81228,                0.68756,                0.76035,                0.44216,                 1.4545,                0.79629,                 1.0724,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.5411,                0.88285,                 1.1265,                0.81782,                0.68616,                0.75865,                0.43932,                 1.4532,                0.80288,                 1.0768,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.5348,                0.87854,                 1.1236,                0.79314,                0.69167,                0.75526,                0.44401,                  1.458,                0.79871,                 1.0771,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.5223,                0.87267,                 1.1131,                0.82399,                0.69106,                0.76712,                0.44746,                 1.4459,                0.79433,                 1.0732,                0.00505,                0.00505,                0.00505
                    203,                 1.5263,                0.87726,                 1.1137,                0.81576,                  0.685,                 0.7543,                0.44118,                 1.4428,                0.79675,                 1.0777,              0.0050253,              0.0050253,              0.0050253
                    204,                  1.509,                0.86859,                 1.1123,                0.79882,                 0.7065,                0.76415,                0.44531,                 1.4434,                0.79725,                 1.0723,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.5138,                0.87592,                 1.1108,                0.81817,                0.69643,                0.76614,                0.44568,                 1.4556,                0.80044,                 1.0748,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.5292,                0.88405,                 1.1114,                0.84036,                0.67086,                0.76256,                0.44221,                  1.449,                0.79943,                 1.0706,               0.004951,               0.004951,               0.004951
                    207,                 1.4818,                0.85831,                 1.0946,                0.80729,                0.70345,                0.76773,                0.44483,                 1.4343,                0.79843,                 1.0651,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.5103,                0.87074,                 1.1106,                0.81156,                0.70475,                0.77167,                0.44766,                 1.4449,                0.79601,                  1.069,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.4981,                0.86785,                 1.1082,                0.80441,                0.70128,                0.77416,                0.45411,                 1.4379,                0.78934,                 1.0668,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4954,                0.85424,                 1.1032,                 0.8107,                0.70077,                0.77137,                0.44982,                 1.4321,                0.78546,                 1.0668,               0.004852,               0.004852,               0.004852
                    211,                 1.4994,                 0.8588,                 1.1111,                0.80076,                0.71179,                0.77431,                0.45035,                 1.4473,                0.79206,                 1.0713,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.4926,                0.85472,                 1.1146,                 0.8215,                 0.6969,                0.77156,                0.45268,                 1.4343,                0.78519,                 1.0629,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.5018,                0.86243,                  1.106,                0.82685,                0.68909,                0.76956,                0.45573,                 1.4243,                0.78203,                  1.062,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.5062,                0.85691,                 1.0993,                0.81415,                0.69552,                0.76888,                0.45218,                 1.4279,                0.77507,                 1.0658,               0.004753,               0.004753,               0.004753
                    215,                   1.49,                0.85288,                 1.1056,                0.80738,                 0.7036,                0.76767,                0.45337,                 1.4265,                0.78109,                 1.0645,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4814,                0.84908,                 1.1053,                0.81777,                0.69929,                0.76982,                0.45386,                 1.4151,                0.78263,                 1.0602,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.4872,                0.85648,                  1.114,                0.77648,                0.72175,                0.77305,                0.45423,                 1.4126,                0.78036,                 1.0608,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.4842,                0.84926,                 1.0982,                 0.8095,                0.70625,                0.77173,                0.45217,                 1.4158,                0.78078,                 1.0599,               0.004654,               0.004654,               0.004654
                    219,                 1.4786,                0.85122,                  1.101,                0.79677,                0.72318,                0.77636,                0.45605,                 1.4123,                 0.7787,                 1.0606,              0.0046293,              0.0046293,              0.0046293
                    220,                  1.493,                 0.8577,                 1.1082,                0.80032,                0.70396,                0.76882,                0.45334,                  1.418,                0.78125,                  1.062,              0.0046045,              0.0046045,              0.0046045
                    221,                  1.479,                0.84901,                 1.0963,                0.79115,                0.72565,                0.77922,                0.46167,                 1.4092,                0.78089,                 1.0575,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.4726,                0.84733,                 1.0916,                0.82164,                0.71367,                0.78209,                0.46146,                 1.4139,                0.77523,                 1.0601,               0.004555,               0.004555,               0.004555
                    223,                 1.4816,                0.84321,                 1.1026,                0.81685,                0.70988,                0.77963,                0.46214,                 1.4075,                0.77457,                 1.0547,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.4846,                 0.8602,                 1.0947,                0.82159,                0.71306,                0.77874,                0.45953,                 1.3999,                0.76786,                 1.0538,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.4827,                0.84977,                 1.0999,                0.81305,                0.72024,                0.77889,                0.46687,                 1.3949,                0.76986,                  1.054,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.4584,                0.84262,                 1.0994,                 0.8187,                0.71734,                0.78032,                0.46188,                  1.398,                0.76633,                 1.0514,               0.004456,               0.004456,               0.004456
                    227,                 1.4571,                0.83453,                 1.0881,                0.82618,                0.72603,                0.78117,                0.46469,                 1.4076,                0.76236,                 1.0536,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.4642,                0.83353,                 1.0872,                0.83279,                0.70986,                0.78478,                 0.4653,                 1.4059,                0.76136,                 1.0553,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.4504,                 0.8378,                 1.0855,                0.82778,                0.71406,                0.78411,                0.46707,                 1.3928,                0.76069,                 1.0517,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.4458,                0.82218,                 1.0912,                0.81769,                0.72204,                0.78601,                0.46946,                 1.3787,                0.75534,                 1.0481,               0.004357,               0.004357,               0.004357
                    231,                 1.4369,                0.81846,                 1.0912,                 0.8346,                0.71395,                0.78697,                0.46865,                   1.39,                0.75616,                 1.0482,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.4291,                0.82549,                 1.0832,                0.82626,                0.70929,                0.78821,                0.47124,                 1.3753,                0.75384,                  1.046,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.4439,                0.81969,                 1.0839,                0.83351,                0.70397,                0.78209,                0.47077,                  1.377,                0.75276,                 1.0447,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.4477,                0.83063,                 1.0885,                0.80847,                0.72484,                0.78167,                0.46973,                 1.3753,                0.75567,                 1.0479,               0.004258,               0.004258,               0.004258
                    235,                 1.4555,                0.83608,                 1.0894,                0.82156,                0.71662,                0.78243,                0.47135,                 1.3737,                0.75727,                 1.0502,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.4296,                0.81784,                  1.083,                0.81099,                0.72599,                0.78623,                0.47406,                 1.3731,                0.74626,                 1.0464,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.4547,                0.82828,                 1.0878,                0.82493,                 0.7298,                0.79317,                0.47103,                 1.3733,                0.74539,                 1.0472,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.4427,                0.82725,                 1.0922,                0.83083,                0.71964,                0.79185,                0.47542,                 1.3693,                0.74879,                 1.0485,               0.004159,               0.004159,               0.004159
                    239,                 1.4364,                0.81911,                 1.0866,                0.83352,                0.72302,                0.79059,                0.47197,                 1.3643,                0.74628,                 1.0467,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.4349,                0.82089,                 1.0779,                0.83854,                0.71401,                0.78721,                0.47226,                 1.3641,                0.74921,                 1.0456,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.4351,                0.81916,                 1.0916,                0.82107,                0.74098,                0.79464,                0.47991,                 1.3592,                0.74759,                 1.0453,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.4358,                0.81956,                 1.0893,                0.81879,                 0.7339,                0.78648,                0.47632,                 1.3533,                0.74993,                 1.0431,                0.00406,                0.00406,                0.00406
                    243,                 1.4208,                0.81962,                 1.0777,                0.81769,                0.73132,                0.78863,                0.47689,                 1.3521,                0.74943,                 1.0391,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.4295,                0.80469,                 1.0835,                0.82616,                0.73357,                0.79531,                0.47881,                 1.3488,                0.74392,                 1.0395,              0.0040105,              0.0040105,              0.0040105
                    245,                   1.43,                 0.8169,                 1.0764,                0.82982,                0.71994,                0.78975,                0.47905,                 1.3505,                0.74765,                 1.0412,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.4167,                 0.8059,                 1.0762,                0.82637,                0.72465,                0.79246,                0.48095,                 1.3441,                0.73919,                 1.0394,               0.003961,               0.003961,               0.003961
                    247,                 1.4411,                0.81735,                 1.0795,                0.83606,                0.73015,                0.79233,                0.48258,                  1.341,                0.73608,                 1.0388,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3888,                0.79551,                 1.0665,                0.82909,                0.72561,                0.79077,                0.48025,                 1.3361,                0.73218,                   1.04,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.4086,                0.80247,                 1.0665,                0.83742,                0.72481,                0.79076,                0.47886,                 1.3504,                0.73782,                 1.0429,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.4181,                0.81513,                 1.0807,                0.84282,                0.71816,                 0.7913,                0.47933,                 1.3367,                0.73739,                 1.0367,               0.003862,               0.003862,               0.003862
                    251,                 1.4162,                0.80432,                 1.0758,                0.83165,                0.72397,                0.79075,                0.48104,                 1.3331,                0.73707,                 1.0362,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.4029,                0.80334,                  1.076,                0.84309,                0.71908,                0.79063,                0.47728,                 1.3436,                0.73993,                 1.0368,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.4117,                0.79856,                 1.0714,                0.83375,                 0.7314,                0.79186,                0.47675,                 1.3406,                0.73639,                 1.0359,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.3923,                0.80118,                 1.0687,                0.83427,                0.72692,                 0.7938,                0.48218,                 1.3326,                0.73221,                 1.0307,               0.003763,               0.003763,               0.003763
                    255,                 1.4023,                 0.8054,                 1.0787,                0.83102,                0.73524,                0.80121,                0.48744,                 1.3274,                0.73097,                 1.0306,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.3929,                0.79627,                 1.0689,                0.84469,                0.72988,                0.80407,                0.48969,                 1.3286,                0.73178,                 1.0315,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.3896,                0.79633,                 1.0645,                0.82508,                0.73933,                0.80269,                0.48767,                 1.3225,                0.72376,                 1.0313,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.4209,                0.81581,                 1.0722,                0.82814,                0.73484,                 0.7983,                0.48777,                 1.3235,                0.72658,                 1.0299,               0.003664,               0.003664,               0.003664
                    259,                 1.4092,                0.80122,                  1.068,                0.84253,                 0.7239,                0.79569,                0.49046,                   1.32,                0.72013,                 1.0293,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.3982,                0.79957,                 1.0657,                0.84788,                0.71756,                0.79808,                0.48683,                 1.3239,                0.72401,                 1.0323,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3983,                0.80182,                 1.0679,                0.83953,                0.72254,                 0.7971,                0.48677,                 1.3214,                0.72114,                 1.0303,              0.0035898,              0.0035898,              0.0035898
                    262,                  1.402,                0.80069,                 1.0719,                0.84689,                0.71702,                0.79719,                0.48976,                 1.3231,                0.72556,                 1.0319,               0.003565,               0.003565,               0.003565
                    263,                 1.3973,                 0.7944,                 1.0726,                0.86066,                0.71841,                0.80211,                0.49061,                 1.3115,                0.71968,                 1.0279,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.3863,                0.79382,                 1.0655,                0.83669,                0.74116,                0.80652,                0.48748,                  1.309,                0.72345,                 1.0293,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.4048,                0.79871,                 1.0679,                0.82677,                0.73963,                0.80476,                0.48896,                 1.3089,                0.72049,                 1.0322,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.3997,                0.80041,                 1.0627,                0.83231,                0.73744,                0.80249,                0.48965,                 1.3135,                0.71936,                 1.0317,               0.003466,               0.003466,               0.003466
                    267,                 1.3895,                0.78712,                  1.068,                0.85437,                0.72489,                0.79776,                0.48941,                 1.3128,                 0.7188,                  1.033,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.3767,                0.78312,                 1.0719,                0.85409,                0.73352,                0.80392,                0.49103,                 1.3066,                 0.7191,                 1.0306,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.3817,                0.78456,                 1.0648,                0.84906,                0.73813,                0.80322,                 0.4943,                 1.3051,                0.71648,                 1.0282,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.3788,                0.78501,                 1.0533,                0.84363,                 0.7383,                0.80628,                0.49539,                 1.3073,                0.71127,                 1.0285,               0.003367,               0.003367,               0.003367
                    271,                 1.3732,                0.77723,                 1.0578,                0.84498,                0.73731,                0.80621,                0.49587,                 1.2998,                0.71206,                 1.0264,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.3784,                0.78381,                 1.0695,                0.85668,                0.72873,                0.80166,                0.49629,                 1.2987,                0.71268,                 1.0251,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.3698,                0.77773,                 1.0576,                0.87065,                0.72244,                0.80511,                0.49785,                 1.2946,                0.70946,                 1.0245,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.3679,                0.78014,                 1.0574,                0.85418,                0.73574,                0.80731,                0.50309,                  1.298,                0.70787,                 1.0256,               0.003268,               0.003268,               0.003268
                    275,                 1.3666,                0.78302,                 1.0601,                0.85585,                0.73276,                0.80774,                0.49802,                  1.292,                0.70764,                 1.0255,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.3831,                0.78281,                 1.0582,                0.83948,                0.74097,                0.80341,                0.49485,                 1.2957,                 0.7095,                 1.0256,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.3742,                0.78139,                 1.0532,                0.85839,                0.73169,                0.80539,                0.49514,                 1.3064,                0.70977,                 1.0257,              0.0031938,              0.0031938,              0.0031938
                    278,                  1.347,                0.76829,                 1.0504,                0.85332,                0.72883,                0.80585,                 0.5009,                 1.3023,                0.70839,                 1.0262,               0.003169,               0.003169,               0.003169
                    279,                 1.3542,                 0.7654,                 1.0473,                0.84502,                0.73644,                 0.8064,                0.49794,                 1.2935,                0.70673,                 1.0238,              0.0031443,              0.0031443,              0.0031443
                    280,                  1.372,                0.78138,                 1.0596,                 0.8607,                0.72138,                0.80638,                 0.4986,                 1.2887,                 0.7055,                 1.0217,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.3572,                0.77679,                 1.0538,                0.87521,                0.72582,                0.80647,                0.49615,                 1.2877,                 0.7031,                  1.022,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.3617,                0.77652,                 1.0653,                0.86653,                0.72523,                0.80425,                0.49976,                 1.2778,                 0.7017,                 1.0199,                0.00307,                0.00307,                0.00307
                    283,                 1.3629,                0.77292,                 1.0564,                0.85823,                0.73022,                0.80643,                0.49935,                 1.2813,                0.70186,                 1.0206,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.3711,                0.78461,                 1.0553,                0.85666,                0.73569,                0.80628,                0.49881,                 1.2794,                0.70436,                  1.018,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.3427,                0.77354,                 1.0475,                0.85435,                0.74359,                0.81346,                0.50376,                 1.2755,                0.70538,                 1.0172,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.3728,                0.77919,                 1.0552,                0.85308,                0.74108,                0.81083,                 0.5028,                  1.276,                0.70678,                 1.0166,               0.002971,               0.002971,               0.002971
                    287,                 1.3556,                0.77859,                 1.0488,                 0.8557,                0.74969,                0.81462,                 0.5014,                 1.2759,                0.70521,                  1.016,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.3419,                 0.7695,                 1.0495,                0.84659,                 0.7452,                0.81193,                0.50379,                 1.2753,                0.70399,                 1.0153,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.3646,                0.77532,                 1.0552,                 0.8604,                0.74103,                0.81123,                0.50442,                 1.2762,                 0.7011,                 1.0141,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.3557,                 0.7677,                 1.0531,                0.84996,                0.74241,                0.81053,                0.50446,                 1.2748,                0.70076,                 1.0156,               0.002872,               0.002872,               0.002872
                    291,                  1.365,                0.77253,                 1.0608,                0.85512,                0.73579,                0.80532,                0.50246,                 1.2805,                0.69978,                 1.0176,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.3221,                 0.7552,                 1.0417,                0.86212,                 0.7283,                0.81026,                0.50346,                 1.2799,                 0.7008,                 1.0183,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.3453,                0.76263,                 1.0522,                0.83759,                0.74305,                0.80977,                0.50499,                 1.2767,                0.69814,                  1.017,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.3385,                0.75884,                 1.0376,                0.85185,                0.73775,                0.80999,                0.50583,                 1.2749,                0.69583,                 1.0152,               0.002773,               0.002773,               0.002773
                    295,                 1.3256,                0.75696,                 1.0376,                 0.8636,                0.72985,                0.80924,                0.50474,                 1.2714,                0.69565,                 1.0145,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.3453,                0.76595,                  1.046,                0.85517,                0.74502,                0.81237,                0.50577,                 1.2662,                0.69588,                 1.0137,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.3303,                0.76606,                 1.0355,                0.85242,                0.75026,                0.81336,                0.50678,                 1.2666,                 0.6956,                 1.0147,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.3293,                0.75843,                 1.0463,                0.85547,                0.75426,                0.81442,                0.51025,                 1.2651,                0.69223,                 1.0152,               0.002674,               0.002674,               0.002674
                    299,                 1.3212,                0.75493,                  1.045,                0.85749,                0.74843,                0.81687,                0.50797,                 1.2629,                0.69482,                 1.0131,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.3187,                0.74733,                 1.0433,                0.86819,                 0.7456,                0.81628,                0.51048,                 1.2634,                0.69272,                 1.0124,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.3236,                0.75098,                 1.0422,                0.85077,                0.75519,                0.81488,                0.51137,                 1.2601,                0.69276,                 1.0117,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.3292,                0.76234,                 1.0396,                0.85308,                0.74891,                0.81325,                0.51054,                 1.2553,                0.69028,                 1.0089,               0.002575,               0.002575,               0.002575
                    303,                 1.3163,                0.75647,                 1.0366,                0.85743,                0.75263,                0.81648,                0.51281,                 1.2487,                0.68993,                 1.0063,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.3212,                0.75489,                 1.0425,                0.86256,                 0.7446,                0.81989,                0.51354,                 1.2439,                0.68813,                 1.0067,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.3228,                0.76022,                  1.045,                0.86561,                0.74196,                0.81827,                0.51538,                 1.2419,                0.68833,                 1.0065,              0.0025008,              0.0025008,              0.0025008
